fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-19T09:20:40Z,70:ee:50:b5:10:18,44.708653,-73.020244,-9.2,67,1015.3,,,,,,
2026-02-19T09:20:40Z,70:ee:50:84:7f:00,44.83374,-72.59283,-8.6,70,1011.3,,,,,,
2026-02-19T09:20:40Z,70:ee:50:13:6c:30,44.939432,-72.626538,-9.8,82,1007.6,,,,,,
2026-02-19T09:20:40Z,70:ee:50:13:84:08,44.974119,-72.651164,-11.9,84,1017.1,,,,,,
2026-02-19T09:20:40Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-7.7,79,1012.5,0,0,1,90,3,117
2026-02-19T09:20:40Z,70:ee:50:12:5b:38,45.032926,-73.027474,-9.1,71,1015.6,,,,,,
2026-02-19T09:20:40Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-2.6,62,1014.1,,,,,,
2026-02-19T09:20:40Z,70:ee:50:71:52:d4,44.300539,-72.58766,-11.7,85,1016.3,0,0.101,,,,
2026-02-19T09:20:40Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-10.8,78,1015.3,,,,,,
2026-02-19T09:20:40Z,70:ee:50:71:61:34,44.387109,-72.96381,-8.9,79,1015.7,0,0,,,,
2026-02-19T09:20:40Z,70:ee:50:58:9b:e0,44.3588294619666,-72.7167167248179,-13,82,1014.9,,,,,,
2026-02-19T09:20:40Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-11.6,83,1012.5,,,,,,
2026-02-19T09:20:40Z,70:ee:50:64:fb:60,44.44159,-72.98776,-10.4,85,1011.7,0,0,,,,
2026-02-19T09:20:40Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-11.3,85,1011.3,,,,,,
2026-02-19T09:20:40Z,70:ee:50:84:5c:52,44.437529,-72.659034,-8.3,70,1012.1,0,0,,,,
2026-02-19T09:20:40Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-12.2,85,1015.8,,,2,270,4,359
2026-02-19T09:20:40Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-8.5,65,1015.5,,,,,,
2026-02-19T09:20:40Z,70:ee:50:6b:87:0c,44.502233,-72.969099,-3.9,55,1024.8,,,,,,
2026-02-19T09:20:40Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-14.6,75,1016.3,0,0,,,,
2026-02-19T09:20:40Z,70:ee:50:13:6c:62,44.595425,-72.835776,-9.7,82,1010,0,0,1,-1,3,150
2026-02-19T09:20:40Z,70:ee:50:20:d7:16,44.678234,-72.710889,-10.3,77,1011.7,0,0,,,,
2026-02-19T09:20:40Z,70:ee:50:65:14:ce,44.699931,-73.565654,-8.8,90,1016,0,0,8,265,15,263
2026-02-19T09:20:40Z,70:ee:50:71:41:0e,44.699477,-73.381887,-9.2,79,1016.2,,,,,,
2026-02-19T09:20:40Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-7.7,80,1012.6,,,,,,
2026-02-19T09:20:40Z,70:ee:50:03:67:38,44.416844,-73.183993,-8.5,68,1018.1,,,,,,
2026-02-19T09:20:40Z,70:ee:50:03:9a:38,44.4829,-73.2253,-12.4,78,993.7,0,0,3,359,14,359
2026-02-19T09:20:40Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-8.9,77,1012.6,,,,,,
