fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-19T15:00:43Z,70:ee:50:b5:10:18,44.708653,-73.020244,-2.4,63,1018.6,,,,,,
2026-02-19T15:00:43Z,70:ee:50:84:7f:00,44.83374,-72.59283,-4.5,68,1014.6,,,,,,
2026-02-19T15:00:43Z,70:ee:50:13:6c:30,44.939432,-72.626538,-4.4,72,1010.4,,,,,,
2026-02-19T15:00:43Z,70:ee:50:13:84:08,44.974119,-72.651164,-5.1,85,1020.6,,,,,,
2026-02-19T15:00:43Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-6.4,79,1016,0,0,1,90,3,146
2026-02-19T15:00:43Z,70:ee:50:12:5b:38,45.032926,-73.027474,-6.2,72,1018.7,,,,,,
2026-02-19T15:00:43Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-3.6,63,1017.4,,,,,,
2026-02-19T15:00:43Z,70:ee:50:71:52:d4,44.300539,-72.58766,-6.5,77,1019.6,0,0.101,,,,
2026-02-19T15:00:43Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-6.4,74,1018.6,,,,,,
2026-02-19T15:00:43Z,70:ee:50:71:61:34,44.387109,-72.96381,-5.2,73,1018.8,0,0,,,,
2026-02-19T15:00:43Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-7.3,82,1015.2,,,,,,
2026-02-19T15:00:43Z,70:ee:50:64:fb:60,44.44159,-72.98776,-3.7,74,1014.8,0,0,,,,
2026-02-19T15:00:43Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-8.6,89,1014.3,,,,,,
2026-02-19T15:00:43Z,70:ee:50:84:5c:52,44.437529,-72.659034,-5.7,71,1015.5,0,0,,,,
2026-02-19T15:00:43Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-3.7,74,1019.1,,,3,359,5,31
2026-02-19T15:00:43Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-4.5,59,1018.7,,,,,,
2026-02-19T15:00:43Z,70:ee:50:6b:87:0c,44.502233,-72.969099,3.8,50,1027.9,,,,,,
2026-02-19T15:00:43Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,0.3,51,1019.3,0,0,,,,
2026-02-19T15:00:43Z,70:ee:50:13:6c:62,44.595425,-72.835776,-5.4,78,1013.7,0,0,1,90,2,105
2026-02-19T15:00:43Z,70:ee:50:20:d7:16,44.678234,-72.710889,-5.6,72,1015.3,0,0,,,,
2026-02-19T15:00:43Z,70:ee:50:65:14:ce,44.699931,-73.565654,-2.1,73,1018.9,0,0,3,114,5,258
2026-02-19T15:00:43Z,70:ee:50:71:41:0e,44.699477,-73.381887,-0.5,63,1019.5,,,,,,
2026-02-19T15:00:43Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-5.9,82,1015.7,,,,,,
2026-02-19T15:00:43Z,70:ee:50:03:67:38,44.416844,-73.183993,-4.5,73,1020.6,,,,,,
2026-02-19T15:00:43Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,6.5,40,1015,,,,,,
