fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-19T06:40:41Z,70:ee:50:b5:10:18,44.708653,-73.020244,-8,64,1014.3,,,,,,
2026-02-19T06:40:41Z,70:ee:50:84:7f:00,44.83374,-72.59283,-7.7,66,1010.7,,,,,,
2026-02-19T06:40:41Z,70:ee:50:13:6c:30,44.939432,-72.626538,-9.8,80,1007.4,,,,,,
2026-02-19T06:40:41Z,70:ee:50:13:84:08,44.974119,-72.651164,-9.9,82,1016.5,,,,,,
2026-02-19T06:40:41Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-6.4,75,1012.1,0,0,1,129,3,104
2026-02-19T06:40:41Z,70:ee:50:12:5b:38,45.032926,-73.027474,-7.4,70,1015,,,,,,
2026-02-19T06:40:41Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-1.8,62,1013.7,,,,,,
2026-02-19T06:40:41Z,70:ee:50:71:52:d4,44.300539,-72.58766,-9.1,80,1015.1,0,0,,,,
2026-02-19T06:40:41Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-8,75,1013.9,,,,,,
2026-02-19T06:40:41Z,70:ee:50:71:61:34,44.387109,-72.96381,-7.1,76,1014.2,0,0,,,,
2026-02-19T06:40:41Z,70:ee:50:58:9b:e0,44.3588294619666,-72.7167167248179,-10.1,79,1014,,,,,,
2026-02-19T06:40:41Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-8.6,78,1011.1,,,,,,
2026-02-19T06:40:41Z,70:ee:50:64:fb:60,44.44159,-72.98776,-8.4,81,1010.3,0,0,,,,
2026-02-19T06:40:41Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-8.7,81,1010.2,,,,,,
2026-02-19T06:40:41Z,70:ee:50:84:5c:52,44.437529,-72.659034,-6.9,68,1010.9,0,0,,,,
2026-02-19T06:40:41Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-10,81,1014.5,,,2,359,5,359
2026-02-19T06:40:41Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-6.3,61,1014.5,,,,,,
2026-02-19T06:40:41Z,70:ee:50:6b:87:0c,44.502233,-72.969099,-1.7,52,1023.4,,,,,,
2026-02-19T06:40:41Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-10.8,74,1015.4,0,0,,,,
2026-02-19T06:40:41Z,70:ee:50:13:6c:62,44.595425,-72.835776,-8.4,78,1009.2,0,0,2,135,3,143
2026-02-19T06:40:41Z,70:ee:50:20:d7:16,44.678234,-72.710889,-9.6,74,1011.1,0,0,,,,
2026-02-19T06:40:41Z,70:ee:50:65:14:ce,44.699931,-73.565654,-9,90,1015.1,0,0,0,-1,1,270
2026-02-19T06:40:41Z,70:ee:50:71:41:0e,44.699477,-73.381887,-7.1,73,1015.3,,,,,,
2026-02-19T06:40:41Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-6.9,79,1011.9,,,,,,
2026-02-19T06:40:41Z,70:ee:50:03:67:38,44.416844,-73.183993,-6.2,66,1017,,,,,,
2026-02-19T06:40:41Z,70:ee:50:03:9a:38,44.4829,-73.2253,-10.2,76,993,0,0,3,359,8,359
2026-02-19T06:40:41Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-7.1,72,1011.3,,,,,,
