fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-19T19:01:01Z,70:ee:50:b5:10:18,44.708653,-73.020244,8.1,44,1015.7,,,,,,
2026-02-19T19:01:01Z,70:ee:50:84:7f:00,44.83374,-72.59283,6.1,38,1012.5,,,,,,
2026-02-19T19:01:01Z,70:ee:50:13:6c:30,44.939432,-72.626538,4.6,52,1008.4,,,,,,
2026-02-19T19:01:01Z,70:ee:50:13:84:08,44.974119,-72.651164,7,53,1017.7,,,,,,
2026-02-19T19:01:01Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-0.1,68,1013.5,0,0,2,90,5,59
2026-02-19T19:01:01Z,70:ee:50:12:5b:38,45.032926,-73.027474,0,65,1016.1,,,,,,
2026-02-19T19:01:01Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-0.9,66,1015.3,,,,,,
2026-02-19T19:01:01Z,70:ee:50:71:52:d4,44.300539,-72.58766,3.3,48,1016.2,0.909,1.2120000000000002,,,,
2026-02-19T19:01:01Z,70:ee:50:3f:6b:74,44.301497,-72.584812,2.9,52,1015.2,,,,,,
2026-02-19T19:01:01Z,70:ee:50:71:61:34,44.387109,-72.96381,3.2,53,1015.6,0,0.101,,,,
2026-02-19T19:01:01Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,1.5,57,1012.1,,,,,,
2026-02-19T19:01:01Z,70:ee:50:64:fb:60,44.44159,-72.98776,3.6,56,1011.8,0,0,,,,
2026-02-19T19:01:01Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,4.4,47,1011,,,,,,
2026-02-19T19:01:01Z,70:ee:50:84:5c:52,44.437529,-72.659034,3.2,44,1013.1,0,0,,,,
2026-02-19T19:01:01Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,1.5,55,1015.9,,,2,359,5,359
2026-02-19T19:01:01Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,8,24,1015.8,,,,,,
2026-02-19T19:01:01Z,70:ee:50:6b:87:0c,44.502233,-72.969099,32.6,23,1024.9,,,,,,
2026-02-19T19:01:01Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,4.1,44,1016.2,0,0,,,,
2026-02-19T19:01:01Z,70:ee:50:13:6c:62,44.595425,-72.835776,5.6,48,1010.9,0.30300000000000005,0.30300000000000005,2,-1,5,30
2026-02-19T19:01:01Z,70:ee:50:20:d7:16,44.678234,-72.710889,2.4,55,1012.9,0,0,,,,
2026-02-19T19:01:01Z,70:ee:50:65:14:ce,44.699931,-73.565654,3.1,57,1016.2,0,0,5,90,17,76
2026-02-19T19:01:01Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,2.6,71,1013.2,,,,,,
2026-02-19T19:01:01Z,70:ee:50:03:67:38,44.416844,-73.183993,5.7,54,1017.9,,,,,,
2026-02-19T19:01:01Z,70:ee:50:03:9a:38,44.4829,-73.2253,3.4,55,993.4,0,0,5,11,11,359
2026-02-19T19:01:01Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,2.7,53,1012.4,,,,,,
