fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-19T07:20:40Z,70:ee:50:b5:10:18,44.708653,-73.020244,-8.4,65,1014.5,,,,,,
2026-02-19T07:20:40Z,70:ee:50:84:7f:00,44.83374,-72.59283,-8,67,1011,,,,,,
2026-02-19T07:20:40Z,70:ee:50:13:6c:30,44.939432,-72.626538,-9.6,80,1007.6,,,,,,
2026-02-19T07:20:40Z,70:ee:50:13:84:08,44.974119,-72.651164,-10.4,83,1016.5,,,,,,
2026-02-19T07:20:40Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-6.5,77,1012,0,0,1,90,3,108
2026-02-19T07:20:40Z,70:ee:50:12:5b:38,45.032926,-73.027474,-8,69,1015.2,,,,,,
2026-02-19T07:20:40Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-1.9,62,1013.5,,,,,,
2026-02-19T07:20:40Z,70:ee:50:71:52:d4,44.300539,-72.58766,-9.7,82,1015.5,0.101,0.101,,,,
2026-02-19T07:20:40Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-8.8,76,1014.4,,,,,,
2026-02-19T07:20:40Z,70:ee:50:71:61:34,44.387109,-72.96381,-7,76,1014.5,0,0,,,,
2026-02-19T07:20:40Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-9.6,80,1011.5,,,,,,
2026-02-19T07:20:40Z,70:ee:50:64:fb:60,44.44159,-72.98776,-8.8,82,1010.5,0,0,,,,
2026-02-19T07:20:40Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-9.5,82,1010.5,,,,,,
2026-02-19T07:20:40Z,70:ee:50:84:5c:52,44.437529,-72.659034,-7.2,68,1011.4,0,0,,,,
2026-02-19T07:20:40Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-10.8,84,1014.7,,,3,359,5,359
2026-02-19T07:20:40Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-6.8,62,1014.9,,,,,,
2026-02-19T07:20:40Z,70:ee:50:6b:87:0c,44.502233,-72.969099,-2.3,53,1023.7,,,,,,
2026-02-19T07:20:40Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-11.7,73,1015.8,0,0,,,,
2026-02-19T07:20:40Z,70:ee:50:13:6c:62,44.595425,-72.835776,-8.9,80,1009.4,0,0,1,135,3,139
2026-02-19T07:20:40Z,70:ee:50:20:d7:16,44.678234,-72.710889,-9.9,75,1011.4,0,0,,,,
2026-02-19T07:20:40Z,70:ee:50:65:14:ce,44.699931,-73.565654,-9.7,91,1015.1,0,0,1,359,3,359
2026-02-19T07:20:40Z,70:ee:50:71:41:0e,44.699477,-73.381887,-8,76,1015.2,,,,,,
2026-02-19T07:20:40Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-7.3,79,1011.9,,,,,,
2026-02-19T07:20:40Z,70:ee:50:03:67:38,44.416844,-73.183993,-6.7,67,1017,,,,,,
2026-02-19T07:20:40Z,70:ee:50:03:9a:38,44.4829,-73.2253,-11,76,993.3,0,0,3,359,9,359
2026-02-19T07:20:40Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-7.4,73,1011.5,,,,,,
