fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-19T21:00:52Z,70:ee:50:b5:10:18,44.708653,-73.020244,4.7,47,1015.5,,,,,,
2026-02-19T21:00:52Z,70:ee:50:84:7f:00,44.83374,-72.59283,23.7,17,1012.1,,,,,,
2026-02-19T21:00:52Z,70:ee:50:13:6c:30,44.939432,-72.626538,3.9,51,1007.8,,,,,,
2026-02-19T21:00:52Z,70:ee:50:13:84:08,44.974119,-72.651164,2.9,59,1016.9,,,,,,
2026-02-19T21:00:52Z,70:ee:50:71:3b:a2,45.022137,-72.79827,1.2,61,1013,0,0,3,78,7,123
2026-02-19T21:00:52Z,70:ee:50:12:5b:38,45.032926,-73.027474,0.8,63,1015.4,,,,,,
2026-02-19T21:00:52Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,1.5,64,1014.6,,,,,,
2026-02-19T21:00:52Z,70:ee:50:71:52:d4,44.300539,-72.58766,2.1,62,1015.8,0,1.616,,,,
2026-02-19T21:00:52Z,70:ee:50:3f:6b:74,44.301497,-72.584812,3.9,49,1014.8,,,,,,
2026-02-19T21:00:52Z,70:ee:50:71:61:34,44.387109,-72.96381,2.4,53,1015.4,0,0.101,,,,
2026-02-19T21:00:52Z,70:ee:50:58:9b:e0,44.3588294619666,-72.7167167248179,5.1,40,1014.7,,,,,,
2026-02-19T21:00:52Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,2.7,52,1011.3,,,,,,
2026-02-19T21:00:52Z,70:ee:50:64:fb:60,44.44159,-72.98776,4.3,50,1011.6,0.101,0.101,,,,
2026-02-19T21:00:52Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,4.8,49,1010.7,,,,,,
2026-02-19T21:00:52Z,70:ee:50:84:5c:52,44.437529,-72.659034,4.2,38,1012.8,0,0,,,,
2026-02-19T21:00:52Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,1.8,53,1015.7,,,2,359,4,228
2026-02-19T21:00:52Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,8.5,27,1015.6,,,,,,
2026-02-19T21:00:52Z,70:ee:50:6b:87:0c,44.502233,-72.969099,18.4,34,1024.7,,,,,,
2026-02-19T21:00:52Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,4.5,48,1015.9,0,0,,,,
2026-02-19T21:00:52Z,70:ee:50:13:6c:62,44.595425,-72.835776,4.7,48,1010.8,0.101,0.7070000000000001,1,-1,3,17
2026-02-19T21:00:52Z,70:ee:50:20:d7:16,44.678234,-72.710889,3.1,52,1012.5,0,0,,,,
2026-02-19T21:00:52Z,70:ee:50:65:14:ce,44.699931,-73.565654,1.1,58,1016,0,0,4,101,9,108
2026-02-19T21:00:52Z,70:ee:50:71:41:0e,44.699477,-73.381887,-0.9,68,1016.2,,,,,,
2026-02-19T21:00:52Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,4.8,69,1012.4,,,,,,
2026-02-19T21:00:52Z,70:ee:50:03:67:38,44.416844,-73.183993,1.9,56,1017.8,,,,,,
2026-02-19T21:00:52Z,70:ee:50:03:9a:38,44.4829,-73.2253,3.4,54,992.9,0,0,4,32,11,47
2026-02-19T21:00:52Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,2.5,56,1011.9,,,,,,
