fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-19T15:20:41Z,70:ee:50:b5:10:18,44.708653,-73.020244,1.3,56,1018.3,,,,,,
2026-02-19T15:20:41Z,70:ee:50:84:7f:00,44.83374,-72.59283,-3.6,64,1014.6,,,,,,
2026-02-19T15:20:41Z,70:ee:50:13:6c:30,44.939432,-72.626538,-3.7,71,1010.3,,,,,,
2026-02-19T15:20:41Z,70:ee:50:13:84:08,44.974119,-72.651164,-0.8,71,1020.6,,,,,,
2026-02-19T15:20:41Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-5.9,78,1015.9,0,0,2,126,5,125
2026-02-19T15:20:41Z,70:ee:50:12:5b:38,45.032926,-73.027474,-5.3,72,1018.6,,,,,,
2026-02-19T15:20:41Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-3.6,63,1017.4,,,,,,
2026-02-19T15:20:41Z,70:ee:50:71:52:d4,44.300539,-72.58766,-5.4,74,1019.3,0,0.101,,,,
2026-02-19T15:20:41Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-5.3,73,1018.4,,,,,,
2026-02-19T15:20:41Z,70:ee:50:71:61:34,44.387109,-72.96381,-4.4,70,1018.4,0,0,,,,
2026-02-19T15:20:41Z,70:ee:50:58:9b:e0,44.3588294619666,-72.7167167248179,-2.2,66,1018.2,,,,,,
2026-02-19T15:20:41Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-6.3,80,1015.1,,,,,,
2026-02-19T15:20:41Z,70:ee:50:64:fb:60,44.44159,-72.98776,-2.6,70,1014.5,0,0,,,,
2026-02-19T15:20:41Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-7.2,86,1014.1,,,,,,
2026-02-19T15:20:41Z,70:ee:50:84:5c:52,44.437529,-72.659034,-4.6,67,1015.3,0,0,,,,
2026-02-19T15:20:41Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-2.8,70,1018.7,,,3,359,6,359
2026-02-19T15:20:41Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-2.9,54,1018.5,,,,,,
2026-02-19T15:20:41Z,70:ee:50:6b:87:0c,44.502233,-72.969099,6.2,49,1027.6,,,,,,
2026-02-19T15:20:41Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,2.4,49,1019.1,0,0,,,,
2026-02-19T15:20:41Z,70:ee:50:13:6c:62,44.595425,-72.835776,-4.3,75,1013.6,0,0,1,33,4,55
2026-02-19T15:20:41Z,70:ee:50:20:d7:16,44.678234,-72.710889,-4.8,72,1015.3,0,0,,,,
2026-02-19T15:20:41Z,70:ee:50:65:14:ce,44.699931,-73.565654,-1.9,73,1018.8,0,0,1,90,6,75
2026-02-19T15:20:41Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-5.2,80,1015.2,,,,,,
2026-02-19T15:20:41Z,70:ee:50:03:67:38,44.416844,-73.183993,-3.2,72,1020.6,,,,,,
2026-02-19T15:20:41Z,70:ee:50:03:9a:38,44.4829,-73.2253,-4.8,74,996.3,0,0,4,90,13,138
2026-02-19T15:20:41Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,5.4,41,1014.8,,,,,,
