fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-19T09:00:44Z,70:ee:50:b5:10:18,44.708653,-73.020244,-9.1,67,1014.8,,,,,,
2026-02-19T09:00:44Z,70:ee:50:84:7f:00,44.83374,-72.59283,-8.5,69,1010.8,,,,,,
2026-02-19T09:00:44Z,70:ee:50:13:6c:30,44.939432,-72.626538,-9.7,84,1007.2,,,,,,
2026-02-19T09:00:44Z,70:ee:50:13:84:08,44.974119,-72.651164,-11.7,83,1016.7,,,,,,
2026-02-19T09:00:44Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-7.7,78,1012,0,0,1,90,3,-1
2026-02-19T09:00:44Z,70:ee:50:12:5b:38,45.032926,-73.027474,-8.8,71,1015.5,,,,,,
2026-02-19T09:00:44Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-2.4,62,1013.7,,,,,,
2026-02-19T09:00:44Z,70:ee:50:71:52:d4,44.300539,-72.58766,-11.4,84,1016,0,0.101,,,,
2026-02-19T09:00:44Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-10.4,77,1015,,,,,,
2026-02-19T09:00:44Z,70:ee:50:71:61:34,44.387109,-72.96381,-8.6,79,1015.3,0,0,,,,
2026-02-19T09:00:44Z,70:ee:50:58:9b:e0,44.3588294619666,-72.7167167248179,-12.8,82,1014.7,,,,,,
2026-02-19T09:00:44Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-11.4,82,1012.3,,,,,,
2026-02-19T09:00:44Z,70:ee:50:64:fb:60,44.44159,-72.98776,-10.1,84,1011.3,0,0,,,,
2026-02-19T09:00:44Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-11,84,1011,,,,,,
2026-02-19T09:00:44Z,70:ee:50:84:5c:52,44.437529,-72.659034,-8.1,69,1011.9,0,0,,,,
2026-02-19T09:00:44Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-12.1,85,1015.5,,,2,270,4,-1
2026-02-19T09:00:44Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-8.3,64,1015.4,,,,,,
2026-02-19T09:00:44Z,70:ee:50:6b:87:0c,44.502233,-72.969099,-3.7,54,1024.4,,,,,,
2026-02-19T09:00:44Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-14.2,75,1016.1,0,0,,,,
2026-02-19T09:00:44Z,70:ee:50:13:6c:62,44.595425,-72.835776,-9.5,81,1009.6,0,0,2,-1,3,154
2026-02-19T09:00:44Z,70:ee:50:20:d7:16,44.678234,-72.710889,-10.3,76,1011.3,0,0,,,,
2026-02-19T09:00:44Z,70:ee:50:65:14:ce,44.699931,-73.565654,-9.1,92,1015.9,0,0,6,270,10,261
2026-02-19T09:00:44Z,70:ee:50:71:41:0e,44.699477,-73.381887,-9.2,79,1016,,,,,,
2026-02-19T09:00:44Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-7.5,81,1012.4,,,,,,
2026-02-19T09:00:44Z,70:ee:50:03:67:38,44.416844,-73.183993,-8.1,69,1017.7,,,,,,
2026-02-19T09:00:44Z,70:ee:50:03:9a:38,44.4829,-73.2253,-12.3,78,993.2,0,0,3,359,7,359
2026-02-19T09:00:44Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-8.8,76,1012.4,,,,,,
