fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-16T08:40:11Z,70:ee:50:b5:10:18,44.708653,-73.020244,-6.4,59,1016.2,,,,,,
2026-02-16T08:40:11Z,70:ee:50:84:7f:00,44.83374,-72.59283,-2.6,41,1013.3,,,,,,
2026-02-16T08:40:11Z,70:ee:50:13:6c:30,44.939432,-72.626538,-3.9,57,1010.3,,,,,,
2026-02-16T08:40:11Z,70:ee:50:13:84:08,44.974119,-72.651164,-3.9,57,1018.9,,,,,,
2026-02-16T08:40:11Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-3.8,57,1013.8,0,0,2,120,5,113
2026-02-16T08:40:11Z,70:ee:50:12:5b:38,45.032926,-73.027474,-7.8,72,1016.5,,,,,,
2026-02-16T08:40:11Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-3,63,1015.1,,,,,,
2026-02-16T08:40:11Z,70:ee:50:71:52:d4,44.300539,-72.58766,-8.1,82,1019.1,0,0,,,,
2026-02-16T08:40:11Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-8.8,79,1018.1,,,,,,
2026-02-16T08:40:11Z,70:ee:50:71:61:34,44.387109,-72.96381,-3.8,58,1017.1,0,0,,,,
2026-02-16T08:40:11Z,70:ee:50:58:9b:e0,44.3588294619666,-72.7167167248179,-8.6,82,1017.4,,,,,,
2026-02-16T08:40:11Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-7.8,78,1014.6,,,,,,
2026-02-16T08:40:11Z,70:ee:50:64:fb:60,44.44159,-72.98776,-5.5,73,1012.7,0,0,,,,
2026-02-16T08:40:11Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-8.1,83,1013.8,,,,,,
2026-02-16T08:40:11Z,70:ee:50:84:5c:52,44.437529,-72.659034,-6.1,61,1014.3,0,0,,,,
2026-02-16T08:40:11Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-7.9,81,1016.5,,,3,359,5,359
2026-02-16T08:40:11Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-3.6,42,1017.9,,,,,,
2026-02-16T08:40:11Z,70:ee:50:6b:87:0c,44.502233,-72.969099,-0.9,44,1025.7,,,,,,
2026-02-16T08:40:11Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-10.5,77,1018.5,0,0,,,,
2026-02-16T08:40:11Z,70:ee:50:13:6c:62,44.595425,-72.835776,-4.3,62,1011.6,0,0,1,143,3,147
2026-02-16T08:40:11Z,70:ee:50:20:d7:16,44.678234,-72.710889,-4.3,54,1014.1,,,,,,
2026-02-16T08:40:11Z,70:ee:50:65:14:ce,44.699931,-73.565654,-10.2,86,1016.1,0,0,1,90,3,222
2026-02-16T08:40:11Z,70:ee:50:71:41:0e,44.699477,-73.381887,-7.1,79,1016.4,,,,,,
2026-02-16T08:40:11Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-4.1,63,1013.4,,,,,,
2026-02-16T08:40:11Z,70:ee:50:03:67:38,44.416844,-73.183993,-5.3,66,1018.8,,,,,,
2026-02-16T08:40:11Z,70:ee:50:03:9a:38,44.4829,-73.2253,-4.1,62,995.4,0,0,5,45,12,146
2026-02-16T08:40:11Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-6.5,73,1012.9,,,,,,
