fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-16T19:40:20Z,70:ee:50:b5:10:18,44.708653,-73.020244,5.6,40,1016.7,,,,,,
2026-02-16T19:40:20Z,70:ee:50:84:7f:00,44.83374,-72.59283,10.6,31,1014,,,,,,
2026-02-16T19:40:20Z,70:ee:50:13:6c:30,44.939432,-72.626538,3.4,52,1010.2,,,,,,
2026-02-16T19:40:20Z,70:ee:50:13:84:08,44.974119,-72.651164,4.6,51,1018.5,,,,,,
2026-02-16T19:40:20Z,70:ee:50:71:3b:a2,45.022137,-72.79827,1.6,60,1014.4,0,0,6,359,14,359
2026-02-16T19:40:20Z,70:ee:50:12:5b:38,45.032926,-73.027474,4.2,53,1016.1,,,,,,
2026-02-16T19:40:20Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,1.2,64,1015.9,,,,,,
2026-02-16T19:40:20Z,70:ee:50:71:52:d4,44.300539,-72.58766,2.9,53,1018.7,0,0,,,,
2026-02-16T19:40:20Z,70:ee:50:3f:6b:74,44.301497,-72.584812,1.9,58,1017.6,,,,,,
2026-02-16T19:40:20Z,70:ee:50:71:61:34,44.387109,-72.96381,2.2,52,1017.2,0,0,,,,
2026-02-16T19:40:20Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,1.8,57,1014.6,,,,,,
2026-02-16T19:40:20Z,70:ee:50:64:fb:60,44.44159,-72.98776,3.7,49,1013.2,0,0,,,,
2026-02-16T19:40:20Z,70:ee:50:84:5c:52,44.437529,-72.659034,1.5,49,1014.6,0,0,,,,
2026-02-16T19:40:20Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,3.5,40,1016.8,,,3,142,7,209
2026-02-16T19:40:20Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,4.7,36,1018.1,,,,,,
2026-02-16T19:40:20Z,70:ee:50:6b:87:0c,44.502233,-72.969099,22.7,31,1026.4,,,,,,
2026-02-16T19:40:20Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,2.5,51,1018.4,0,0,,,,
2026-02-16T19:40:20Z,70:ee:50:13:6c:62,44.595425,-72.835776,5.2,49,1012.4,0.101,0.30300000000000005,2,216,6,189
2026-02-16T19:40:20Z,70:ee:50:20:d7:16,44.678234,-72.710889,2.1,54,1014.4,0,0,,,,
2026-02-16T19:40:20Z,70:ee:50:65:14:ce,44.699931,-73.565654,4.5,49,1016.4,0,1.111,4,90,10,104
2026-02-16T19:40:20Z,70:ee:50:71:41:0e,44.699477,-73.381887,2.1,58,1016.9,,,,,,
2026-02-16T19:40:20Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,4.9,42,1013.8,,,,,,
2026-02-16T19:40:20Z,70:ee:50:03:67:38,44.416844,-73.183993,5,42,1019.2,,,,,,
2026-02-16T19:40:20Z,70:ee:50:03:9a:38,44.4829,-73.2253,1.9,53,995.3,0,0,5,80,14,123
2026-02-16T19:40:20Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,4.6,41,1012.8,,,,,,
