fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-16T14:20:22Z,70:ee:50:b5:10:18,44.708653,-73.020244,-1.3,59,1018.6,,,,,,
2026-02-16T14:20:22Z,70:ee:50:84:7f:00,44.83374,-72.59283,-1.3,43,1015.6,,,,,,
2026-02-16T14:20:22Z,70:ee:50:13:6c:30,44.939432,-72.626538,-2.2,56,1012.6,,,,,,
2026-02-16T14:20:22Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-2.9,58,1015.9,0,0,2,120,4,151
2026-02-16T14:20:22Z,70:ee:50:12:5b:38,45.032926,-73.027474,-3,65,1018,,,,,,
2026-02-16T14:20:22Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-2.6,63,1017.4,,,,,,
2026-02-16T14:20:22Z,70:ee:50:71:52:d4,44.300539,-72.58766,-3.2,71,1020.7,0,0,,,,
2026-02-16T14:20:22Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-5.2,75,1019.7,,,,,,
2026-02-16T14:20:22Z,70:ee:50:71:61:34,44.387109,-72.96381,-1.8,54,1019.1,0,0,,,,
2026-02-16T14:20:22Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-3,66,1016.4,,,,,,
2026-02-16T14:20:22Z,70:ee:50:64:fb:60,44.44159,-72.98776,-0.3,60,1015.1,0,0,,,,
2026-02-16T14:20:22Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-2.9,65,1015.8,,,,,,
2026-02-16T14:20:22Z,70:ee:50:84:5c:52,44.437529,-72.659034,-2.8,51,1016.2,0,0,,,,
2026-02-16T14:20:22Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-0.2,52,1018.8,,,2,210,5,228
2026-02-16T14:20:22Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-2.2,36,1020,,,,,,
2026-02-16T14:20:22Z,70:ee:50:6b:87:0c,44.502233,-72.969099,1.7,44,1028.1,,,,,,
2026-02-16T14:20:22Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-3,56,1020.2,0,0,,,,
2026-02-16T14:20:22Z,70:ee:50:13:6c:62,44.595425,-72.835776,-2.6,70,1014.2,0,0,1,90,2,90
2026-02-16T14:20:22Z,70:ee:50:20:d7:16,44.678234,-72.710889,-1.8,50,1016.2,0,0,,,,
2026-02-16T14:20:22Z,70:ee:50:65:14:ce,44.699931,-73.565654,-4.8,73,1018.6,0,0,3,270,6,270
2026-02-16T14:20:22Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,0,53,1015.6,,,,,,
2026-02-16T14:20:22Z,70:ee:50:03:67:38,44.416844,-73.183993,-1,65,1020.8,,,,,,
2026-02-16T14:20:22Z,70:ee:50:03:9a:38,44.4829,-73.2253,-2.1,54,997.1,0,0,6,85,15,140
2026-02-16T14:20:22Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,0.7,53,1014.8,,,,,,
