fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-16T17:00:26Z,70:ee:50:b5:10:18,44.708653,-73.020244,2.8,45,1017.5,,,,,,
2026-02-16T17:00:26Z,70:ee:50:84:7f:00,44.83374,-72.59283,1.9,37,1015,,,,,,
2026-02-16T17:00:26Z,70:ee:50:13:6c:30,44.939432,-72.626538,2,50,1011.6,,,,,,
2026-02-16T17:00:26Z,70:ee:50:71:3b:a2,45.022137,-72.79827,0.4,62,1015.3,0,0,3,142,7,97
2026-02-16T17:00:26Z,70:ee:50:12:5b:38,45.032926,-73.027474,2.1,59,1016.9,,,,,,
2026-02-16T17:00:26Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-1.3,65,1016.5,,,,,,
2026-02-16T17:00:26Z,70:ee:50:71:52:d4,44.300539,-72.58766,1.4,55,1020,0,0,,,,
2026-02-16T17:00:26Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-0.1,62,1019,,,,,,
2026-02-16T17:00:26Z,70:ee:50:71:61:34,44.387109,-72.96381,1,49,1018.2,0,0,,,,
2026-02-16T17:00:26Z,70:ee:50:58:9b:e0,44.3588294619666,-72.7167167248179,0.5,52,1018.5,,,,,,
2026-02-16T17:00:26Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,1.6,54,1015.9,,,,,,
2026-02-16T17:00:26Z,70:ee:50:64:fb:60,44.44159,-72.98776,3.2,49,1014.3,0,0,,,,
2026-02-16T17:00:26Z,70:ee:50:84:5c:52,44.437529,-72.659034,-0.3,47,1015.8,0,0,,,,
2026-02-16T17:00:26Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,3.6,37,1017.9,,,3,120,9,238
2026-02-16T17:00:26Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,0.1,38,1019.2,,,,,,
2026-02-16T17:00:26Z,70:ee:50:6b:87:0c,44.502233,-72.969099,10.9,37,1027.3,,,,,,
2026-02-16T17:00:26Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,0.9,49,1019.7,0,0,,,,
2026-02-16T17:00:26Z,70:ee:50:13:6c:62,44.595425,-72.835776,1.9,56,1013.4,0,0,1,135,4,172
2026-02-16T17:00:26Z,70:ee:50:20:d7:16,44.678234,-72.710889,1,47,1015.5,0,0,,,,
2026-02-16T17:00:26Z,70:ee:50:65:14:ce,44.699931,-73.565654,2.9,56,1017.3,0,0,4,227,13,52
2026-02-16T17:00:26Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,2.1,48,1014.8,,,,,,
2026-02-16T17:00:26Z,70:ee:50:03:67:38,44.416844,-73.183993,2.7,48,1020.1,,,,,,
2026-02-16T17:00:26Z,70:ee:50:03:9a:38,44.4829,-73.2253,1.2,50,996.4,0,0,5,79,12,82
2026-02-16T17:00:26Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,4.2,38,1013.9,,,,,,
