fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-16T20:40:23Z,70:ee:50:b5:10:18,44.708653,-73.020244,4.1,41,1016.7,,,,,,
2026-02-16T20:40:23Z,70:ee:50:84:7f:00,44.83374,-72.59283,15.7,24,1014.2,,,,,,
2026-02-16T20:40:23Z,70:ee:50:13:6c:30,44.939432,-72.626538,2.9,55,1010.2,,,,,,
2026-02-16T20:40:23Z,70:ee:50:13:84:08,44.974119,-72.651164,3.7,56,1018.5,,,,,,
2026-02-16T20:40:23Z,70:ee:50:71:3b:a2,45.022137,-72.79827,1.6,60,1014.3,0,0,3,359,10,359
2026-02-16T20:40:23Z,70:ee:50:12:5b:38,45.032926,-73.027474,3.9,53,1016,,,,,,
2026-02-16T20:40:23Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,2,64,1015.8,,,,,,
2026-02-16T20:40:23Z,70:ee:50:71:52:d4,44.300539,-72.58766,2.7,54,1018.9,0,0,,,,
2026-02-16T20:40:23Z,70:ee:50:3f:6b:74,44.301497,-72.584812,1.7,58,1017.8,,,,,,
2026-02-16T20:40:23Z,70:ee:50:71:61:34,44.387109,-72.96381,2.3,53,1017.2,0,0,,,,
2026-02-16T20:40:23Z,70:ee:50:58:9b:e0,44.3588294619666,-72.7167167248179,1.8,55,1017.4,,,,,,
2026-02-16T20:40:23Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,1.8,60,1014.5,,,,,,
2026-02-16T20:40:23Z,70:ee:50:64:fb:60,44.44159,-72.98776,4.1,50,1013.2,0.101,0.101,,,,
2026-02-16T20:40:23Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,2.9,60,1013.9,,,,,,
2026-02-16T20:40:23Z,70:ee:50:84:5c:52,44.437529,-72.659034,1.7,50,1014.7,0,0,,,,
2026-02-16T20:40:23Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,3.6,41,1016.9,,,2,90,6,57
2026-02-16T20:40:23Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,4.1,36,1018.1,,,,,,
2026-02-16T20:40:23Z,70:ee:50:6b:87:0c,44.502233,-72.969099,16.5,36,1026.3,,,,,,
2026-02-16T20:40:23Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,2.2,52,1018.5,0,0,,,,
2026-02-16T20:40:23Z,70:ee:50:13:6c:62,44.595425,-72.835776,3.8,54,1012.4,0.808,1.2120000000000002,1,359,4,77
2026-02-16T20:40:23Z,70:ee:50:20:d7:16,44.678234,-72.710889,1.7,55,1014.6,0,0,,,,
2026-02-16T20:40:23Z,70:ee:50:65:14:ce,44.699931,-73.565654,3.5,51,1016.2,0,1.111,4,90,9,90
2026-02-16T20:40:23Z,70:ee:50:71:41:0e,44.699477,-73.381887,1.8,59,1016.6,,,,,,
2026-02-16T20:40:23Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,4.3,46,1013.9,,,,,,
2026-02-16T20:40:23Z,70:ee:50:03:67:38,44.416844,-73.183993,4.3,44,1019.2,,,,,,
2026-02-16T20:40:23Z,70:ee:50:03:9a:38,44.4829,-73.2253,1.8,55,995.4,0,0,5,90,13,145
2026-02-16T20:40:23Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,4.3,43,1012.7,,,,,,
