fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-16T13:40:17Z,70:ee:50:b5:10:18,44.708653,-73.020244,-2.6,60,1018.5,,,,,,
2026-02-16T13:40:17Z,70:ee:50:84:7f:00,44.83374,-72.59283,-1.6,43,1015.6,,,,,,
2026-02-16T13:40:17Z,70:ee:50:13:6c:30,44.939432,-72.626538,-3,58,1012,,,,,,
2026-02-16T13:40:17Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-3.8,58,1015.8,0,0,2,135,4,90
2026-02-16T13:40:17Z,70:ee:50:12:5b:38,45.032926,-73.027474,-5.1,67,1018,,,,,,
2026-02-16T13:40:17Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-2.8,62,1017,,,,,,
2026-02-16T13:40:17Z,70:ee:50:71:52:d4,44.300539,-72.58766,-5.6,76,1020.9,0,0,,,,
2026-02-16T13:40:17Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-7.1,78,1019.8,,,,,,
2026-02-16T13:40:17Z,70:ee:50:71:61:34,44.387109,-72.96381,-2.3,57,1018.8,0,0,,,,
2026-02-16T13:40:17Z,70:ee:50:58:9b:e0,44.3588294619666,-72.7167167248179,-6.2,82,1019.2,,,,,,
2026-02-16T13:40:17Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-4.2,70,1016.2,,,,,,
2026-02-16T13:40:17Z,70:ee:50:64:fb:60,44.44159,-72.98776,-0.9,64,1014.7,0,0,,,,
2026-02-16T13:40:17Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-3.7,68,1015.7,,,,,,
2026-02-16T13:40:17Z,70:ee:50:84:5c:52,44.437529,-72.659034,-3.9,56,1016,0,0,,,,
2026-02-16T13:40:17Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-1,57,1018.6,,,3,359,7,219
2026-02-16T13:40:17Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-2.5,37,1019.5,,,,,,
2026-02-16T13:40:17Z,70:ee:50:6b:87:0c,44.502233,-72.969099,1,44,1027.7,,,,,,
2026-02-16T13:40:17Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-5.3,74,1019.9,0,0,,,,
2026-02-16T13:40:17Z,70:ee:50:13:6c:62,44.595425,-72.835776,-3.1,69,1013.7,0,0,1,125,2,127
2026-02-16T13:40:17Z,70:ee:50:20:d7:16,44.678234,-72.710889,-3.3,53,1015.9,0,0,,,,
2026-02-16T13:40:17Z,70:ee:50:65:14:ce,44.699931,-73.565654,-6.7,76,1018.4,0,0,1,359,3,359
2026-02-16T13:40:17Z,70:ee:50:71:41:0e,44.699477,-73.381887,-4.3,69,1018.6,,,,,,
2026-02-16T13:40:17Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-0.4,52,1015.4,,,,,,
2026-02-16T13:40:17Z,70:ee:50:03:67:38,44.416844,-73.183993,-2,66,1020.5,,,,,,
2026-02-16T13:40:17Z,70:ee:50:03:9a:38,44.4829,-73.2253,-3.2,56,996.6,0,0,5,75,12,94
2026-02-16T13:40:17Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-0.5,60,1014.8,,,,,,
