fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-16T21:20:16Z,70:ee:50:b5:10:18,44.708653,-73.020244,3.3,43,1016.6,,,,,,
2026-02-16T21:20:16Z,70:ee:50:84:7f:00,44.83374,-72.59283,11.2,28,1014,,,,,,
2026-02-16T21:20:16Z,70:ee:50:13:6c:30,44.939432,-72.626538,1.7,56,1009.8,,,,,,
2026-02-16T21:20:16Z,70:ee:50:13:84:08,44.974119,-72.651164,2.7,59,1018.3,,,,,,
2026-02-16T21:20:16Z,70:ee:50:71:3b:a2,45.022137,-72.79827,1.2,63,1014,0,0,3,359,10,359
2026-02-16T21:20:16Z,70:ee:50:12:5b:38,45.032926,-73.027474,3.6,54,1015.8,,,,,,
2026-02-16T21:20:16Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,2.1,64,1015.5,,,,,,
2026-02-16T21:20:16Z,70:ee:50:71:52:d4,44.300539,-72.58766,1.9,56,1018.8,0,0,,,,
2026-02-16T21:20:16Z,70:ee:50:3f:6b:74,44.301497,-72.584812,1.4,60,1017.7,,,,,,
2026-02-16T21:20:16Z,70:ee:50:71:61:34,44.387109,-72.96381,1.8,56,1017,0,0,,,,
2026-02-16T21:20:16Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,1.6,60,1014.4,,,,,,
2026-02-16T21:20:16Z,70:ee:50:64:fb:60,44.44159,-72.98776,3.2,52,1012.8,0.101,0.101,,,,
2026-02-16T21:20:16Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,2.9,60,1013.9,,,,,,
2026-02-16T21:20:16Z,70:ee:50:84:5c:52,44.437529,-72.659034,1.7,51,1015,0,0,,,,
2026-02-16T21:20:16Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,2.8,45,1016.6,,,2,56,10,359
2026-02-16T21:20:16Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,3.4,39,1018.1,,,,,,
2026-02-16T21:20:16Z,70:ee:50:6b:87:0c,44.502233,-72.969099,14.2,38,1025.8,,,,,,
2026-02-16T21:20:16Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,1.9,54,1018.4,0,0,,,,
2026-02-16T21:20:16Z,70:ee:50:13:6c:62,44.595425,-72.835776,3.1,59,1012.2,0.505,1.5150000000000001,1,-1,3,214
2026-02-16T21:20:16Z,70:ee:50:20:d7:16,44.678234,-72.710889,1.7,55,1014.6,0,0,,,,
2026-02-16T21:20:16Z,70:ee:50:65:14:ce,44.699931,-73.565654,3.6,51,1016.3,0,1.111,3,90,9,90
2026-02-16T21:20:16Z,70:ee:50:71:41:0e,44.699477,-73.381887,1.6,60,1016.6,,,,,,
2026-02-16T21:20:16Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,3.2,47,1013.7,,,,,,
2026-02-16T21:20:16Z,70:ee:50:03:67:38,44.416844,-73.183993,3.5,46,1018.8,,,,,,
2026-02-16T21:20:16Z,70:ee:50:03:9a:38,44.4829,-73.2253,2,56,995.4,0,0,5,61,12,38
2026-02-16T21:20:16Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,3.4,45,1012.7,,,,,,
