fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-16T10:40:14Z,70:ee:50:b5:10:18,44.708653,-73.020244,-6,57,1017.3,,,,,,
2026-02-16T10:40:14Z,70:ee:50:84:7f:00,44.83374,-72.59283,-3.2,50,1014.3,,,,,,
2026-02-16T10:40:14Z,70:ee:50:13:6c:30,44.939432,-72.626538,-4,55,1011.2,,,,,,
2026-02-16T10:40:14Z,70:ee:50:13:84:08,44.974119,-72.651164,-4.2,57,1019.9,,,,,,
2026-02-16T10:40:14Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-4,56,1014.7,0,0,3,140,5,-1
2026-02-16T10:40:14Z,70:ee:50:12:5b:38,45.032926,-73.027474,-8,72,1017.2,,,,,,
2026-02-16T10:40:14Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-2.9,63,1016,,,,,,
2026-02-16T10:40:14Z,70:ee:50:71:52:d4,44.300539,-72.58766,-8.5,83,1019.7,0,0,,,,
2026-02-16T10:40:14Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-9.2,79,1018.7,,,,,,
2026-02-16T10:40:14Z,70:ee:50:71:61:34,44.387109,-72.96381,-3.8,58,1018,0,0,,,,
2026-02-16T10:40:14Z,70:ee:50:58:9b:e0,44.3588294619666,-72.7167167248179,-10.4,85,1017.9,,,,,,
2026-02-16T10:40:14Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-8.6,77,1015.3,,,,,,
2026-02-16T10:40:14Z,70:ee:50:64:fb:60,44.44159,-72.98776,-5.3,73,1013.6,0,0,,,,
2026-02-16T10:40:14Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-7.1,78,1014.5,,,,,,
2026-02-16T10:40:14Z,70:ee:50:84:5c:52,44.437529,-72.659034,-6.2,57,1015,0,0,,,,
2026-02-16T10:40:14Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-3.5,60,1017.4,,,3,359,5,359
2026-02-16T10:40:14Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-3.8,41,1018.5,,,,,,
2026-02-16T10:40:14Z,70:ee:50:6b:87:0c,44.502233,-72.969099,-0.8,43,1026.7,,,,,,
2026-02-16T10:40:14Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-10.7,78,1019,0,0,,,,
2026-02-16T10:40:14Z,70:ee:50:13:6c:62,44.595425,-72.835776,-4.8,65,1012.5,0,0,1,150,3,141
2026-02-16T10:40:14Z,70:ee:50:20:d7:16,44.678234,-72.710889,-4.8,56,1014.7,,,,,,
2026-02-16T10:40:14Z,70:ee:50:65:14:ce,44.699931,-73.565654,-7.3,77,1017.1,0,0,3,254,8,226
2026-02-16T10:40:14Z,70:ee:50:71:41:0e,44.699477,-73.381887,-6.4,74,1017.4,,,,,,
2026-02-16T10:40:14Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-2.5,59,1014.5,,,,,,
2026-02-16T10:40:14Z,70:ee:50:03:67:38,44.416844,-73.183993,-5,65,1019.7,,,,,,
2026-02-16T10:40:14Z,70:ee:50:03:9a:38,44.4829,-73.2253,-4,59,996,0,0,6,90,15,124
2026-02-16T10:40:14Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-3.3,59,1013.6,,,,,,
