fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-18T22:40:41Z,70:ee:50:b5:10:18,44.708653,-73.020244,-2.8,56,1011.2,,,,,,
2026-02-18T22:40:41Z,70:ee:50:84:7f:00,44.83374,-72.59283,-1.2,50,1007.8,,,,,,
2026-02-18T22:40:41Z,70:ee:50:13:6c:30,44.939432,-72.626538,-5.3,72,1005.2,,,,,,
2026-02-18T22:40:41Z,70:ee:50:13:84:08,44.974119,-72.651164,-3,70,1012.8,,,,,,
2026-02-18T22:40:41Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-4,70,1009.1,0,0,1,135,3,161
2026-02-18T22:40:41Z,70:ee:50:12:5b:38,45.032926,-73.027474,-1.9,63,1011.7,,,,,,
2026-02-18T22:40:41Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,0.4,61,1010.5,,,,,,
2026-02-18T22:40:41Z,70:ee:50:71:52:d4,44.300539,-72.58766,-2.1,61,1010.7,0,0.101,,,,
2026-02-18T22:40:41Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-1.4,53,1009.5,,,,,,
2026-02-18T22:40:41Z,70:ee:50:71:61:34,44.387109,-72.96381,-1.8,61,1010.9,0,0.101,,,,
2026-02-18T22:40:41Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-1.7,54,1006.3,,,,,,
2026-02-18T22:40:41Z,70:ee:50:64:fb:60,44.44159,-72.98776,-2.1,60,1006.9,0,0,,,,
2026-02-18T22:40:41Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-1.6,58,1005.9,,,,,,
2026-02-18T22:40:41Z,70:ee:50:84:5c:52,44.437529,-72.659034,-1.9,50,1007.3,0,0,,,,
2026-02-18T22:40:41Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-3,60,1011.1,,,4,359,7,359
2026-02-18T22:40:41Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-0.5,43,1010.3,,,,,,
2026-02-18T22:40:41Z,70:ee:50:6b:87:0c,44.502233,-72.969099,7.9,43,1020.1,,,,,,
2026-02-18T22:40:41Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-2.3,58,1011.2,0,0,,,,
2026-02-18T22:40:41Z,70:ee:50:13:6c:62,44.595425,-72.835776,-4.1,66,1006.3,0,0.30300000000000005,1,90,3,74
2026-02-18T22:40:41Z,70:ee:50:20:d7:16,44.678234,-72.710889,-4.3,62,1007.4,0,0,,,,
2026-02-18T22:40:41Z,70:ee:50:65:14:ce,44.699931,-73.565654,-3.5,67,1012.1,0,0,1,52,3,30
2026-02-18T22:40:41Z,70:ee:50:71:41:0e,44.699477,-73.381887,-2.8,66,1012.2,,,,,,
2026-02-18T22:40:41Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-3.1,74,1008.1,,,,,,
2026-02-18T22:40:41Z,70:ee:50:03:67:38,44.416844,-73.183993,-2.2,59,1013.1,,,,,,
2026-02-18T22:40:41Z,70:ee:50:03:9a:38,44.4829,-73.2253,-2.5,63,988.6,0,0,4,32,9,36
2026-02-18T22:40:41Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-2.4,61,1007.8,,,,,,
