fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-18T16:01:11Z,70:ee:50:b5:10:18,44.708653,-73.020244,5.8,49,1012.9,,,,,,
2026-02-18T16:01:11Z,70:ee:50:84:7f:00,44.83374,-72.59283,-0.5,54,1009.4,,,,,,
2026-02-18T16:01:11Z,70:ee:50:13:6c:30,44.939432,-72.626538,-1.9,61,1007.4,,,,,,
2026-02-18T16:01:11Z,70:ee:50:13:84:08,44.974119,-72.651164,5.2,55,1014.8,,,,,,
2026-02-18T16:01:11Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-4.4,68,1011.1,0,0,1,-1,3,-1
2026-02-18T16:01:11Z,70:ee:50:12:5b:38,45.032926,-73.027474,-1.2,63,1013.7,,,,,,
2026-02-18T16:01:11Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,0.1,67,1012.3,,,,,,
2026-02-18T16:01:11Z,70:ee:50:71:52:d4,44.300539,-72.58766,2.3,62,1012.4,0,0,,,,
2026-02-18T16:01:11Z,70:ee:50:3f:6b:74,44.301497,-72.584812,1.3,62,1011.3,,,,,,
2026-02-18T16:01:11Z,70:ee:50:71:61:34,44.387109,-72.96381,-0.3,69,1012.7,0,0.101,,,,
2026-02-18T16:01:11Z,70:ee:50:58:9b:e0,44.3588294619666,-72.7167167248179,1.7,59,1011.7,,,,,,
2026-02-18T16:01:11Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-0.4,63,1008.8,,,,,,
2026-02-18T16:01:11Z,70:ee:50:64:fb:60,44.44159,-72.98776,0.3,70,1008.9,0,0,,,,
2026-02-18T16:01:11Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-0.8,65,1008.2,,,,,,
2026-02-18T16:01:11Z,70:ee:50:84:5c:52,44.437529,-72.659034,-0.7,59,1009.3,0,0,,,,
2026-02-18T16:01:11Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,0.3,60,1013.2,,,4,-1,7,40
2026-02-18T16:01:11Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,2,42,1012.6,,,,,,
2026-02-18T16:01:11Z,70:ee:50:6b:87:0c,44.502233,-72.969099,10.9,46,1022,,,,,,
2026-02-18T16:01:11Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,6.7,45,1013.2,0,0,,,,
2026-02-18T16:01:11Z,70:ee:50:13:6c:62,44.595425,-72.835776,-2.3,69,1008.4,0,0.30300000000000005,2,33,8,56
2026-02-18T16:01:11Z,70:ee:50:20:d7:16,44.678234,-72.710889,-2.3,59,1009.5,0,0,,,,
2026-02-18T16:01:11Z,70:ee:50:65:14:ce,44.699931,-73.565654,0.4,66,1013.7,0,0,3,45,8,359
2026-02-18T16:01:11Z,70:ee:50:71:41:0e,44.699477,-73.381887,1.2,62,1014.3,,,,,,
2026-02-18T16:01:11Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-0.5,80,1010,,,,,,
2026-02-18T16:01:11Z,70:ee:50:03:67:38,44.416844,-73.183993,0.2,66,1015.1,,,,,,
2026-02-18T16:01:11Z,70:ee:50:03:9a:38,44.4829,-73.2253,-0.3,67,990.3,0,0,5,-1,10,359
2026-02-18T16:01:11Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,2.9,55,1009.9,,,,,,
