fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-18T14:01:06Z,70:ee:50:b5:10:18,44.708653,-73.020244,-1.9,73,1013.7,,,,,,
2026-02-18T14:01:06Z,70:ee:50:84:7f:00,44.83374,-72.59283,-1.4,69,1009.6,,,,,,
2026-02-18T14:01:06Z,70:ee:50:13:6c:30,44.939432,-72.626538,-3.9,78,1007.2,,,,,,
2026-02-18T14:01:06Z,70:ee:50:13:84:08,44.974119,-72.651164,-2,81,1015,,,,,,
2026-02-18T14:01:06Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-4.2,71,1011.2,0,0,1,-1,3,-1
2026-02-18T14:01:06Z,70:ee:50:12:5b:38,45.032926,-73.027474,-1.4,67,1014,,,,,,
2026-02-18T14:01:06Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,0.4,67,1012.7,,,,,,
2026-02-18T14:01:06Z,70:ee:50:71:52:d4,44.300539,-72.58766,0.4,78,1012.9,0,0,,,,
2026-02-18T14:01:06Z,70:ee:50:3f:6b:74,44.301497,-72.584812,0.3,72,1011.8,,,,,,
2026-02-18T14:01:06Z,70:ee:50:71:61:34,44.387109,-72.96381,-0.8,81,1013.3,0,0.101,,,,
2026-02-18T14:01:06Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-0.1,75,1008.8,,,,,,
2026-02-18T14:01:06Z,70:ee:50:64:fb:60,44.44159,-72.98776,-1,81,1009.5,0,0,,,,
2026-02-18T14:01:06Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-0.5,76,1008.4,,,,,,
2026-02-18T14:01:06Z,70:ee:50:84:5c:52,44.437529,-72.659034,-1,70,1009.9,0,0,,,,
2026-02-18T14:01:06Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-0.1,84,1013.6,,,5,7,9,44
2026-02-18T14:01:06Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,0.2,57,1012.8,,,,,,
2026-02-18T14:01:06Z,70:ee:50:6b:87:0c,44.502233,-72.969099,3.5,53,1022.8,,,,,,
2026-02-18T14:01:06Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,8.1,53,1013.4,0,0,,,,
2026-02-18T14:01:06Z,70:ee:50:13:6c:62,44.595425,-72.835776,-2.6,86,1008.9,0,0.30300000000000005,2,90,7,63
2026-02-18T14:01:06Z,70:ee:50:20:d7:16,44.678234,-72.710889,-2,75,1010,0,0,,,,
2026-02-18T14:01:06Z,70:ee:50:65:14:ce,44.699931,-73.565654,-0.7,79,1014.3,0,0,3,270,6,359
2026-02-18T14:01:06Z,70:ee:50:71:41:0e,44.699477,-73.381887,0.9,73,1014.8,,,,,,
2026-02-18T14:01:06Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-1.3,91,1010.5,,,,,,
2026-02-18T14:01:06Z,70:ee:50:03:67:38,44.416844,-73.183993,-0.5,74,1015.7,,,,,,
2026-02-18T14:01:06Z,70:ee:50:03:9a:38,44.4829,-73.2253,-1,79,990.8,0,0,5,7,10,6
2026-02-18T14:01:06Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,7.3,51,1010,,,,,,
