fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-18T15:01:08Z,70:ee:50:b5:10:18,44.708653,-73.020244,0.3,65,1014,,,,,,
2026-02-18T15:01:08Z,70:ee:50:84:7f:00,44.83374,-72.59283,-1.1,54,1009.8,,,,,,
2026-02-18T15:01:08Z,70:ee:50:13:6c:30,44.939432,-72.626538,-3.4,70,1007.6,,,,,,
2026-02-18T15:01:08Z,70:ee:50:13:84:08,44.974119,-72.651164,-0.6,74,1015,,,,,,
2026-02-18T15:01:08Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-4.5,68,1011.3,0,0,1,147,3,-1
2026-02-18T15:01:08Z,70:ee:50:12:5b:38,45.032926,-73.027474,-1.4,64,1014.4,,,,,,
2026-02-18T15:01:08Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,0.1,66,1012.9,,,,,,
2026-02-18T15:01:08Z,70:ee:50:71:52:d4,44.300539,-72.58766,2.2,69,1012.8,0,0,,,,
2026-02-18T15:01:08Z,70:ee:50:3f:6b:74,44.301497,-72.584812,1.1,66,1011.6,,,,,,
2026-02-18T15:01:08Z,70:ee:50:71:61:34,44.387109,-72.96381,-0.8,75,1013.5,0,0.101,,,,
2026-02-18T15:01:08Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-0.4,70,1009.3,,,,,,
2026-02-18T15:01:08Z,70:ee:50:64:fb:60,44.44159,-72.98776,-0.3,78,1009.8,0,0,,,,
2026-02-18T15:01:08Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-0.6,72,1008.7,,,,,,
2026-02-18T15:01:08Z,70:ee:50:84:5c:52,44.437529,-72.659034,-0.9,66,1009.8,0,0,,,,
2026-02-18T15:01:08Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,0.3,71,1013.8,,,4,359,9,225
2026-02-18T15:01:08Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,0.8,52,1013.1,,,,,,
2026-02-18T15:01:08Z,70:ee:50:6b:87:0c,44.502233,-72.969099,6.3,51,1022.8,,,,,,
2026-02-18T15:01:08Z,70:ee:50:13:6c:62,44.595425,-72.835776,-2.5,82,1008.9,0,0.30300000000000005,2,-1,5,359
2026-02-18T15:01:08Z,70:ee:50:20:d7:16,44.678234,-72.710889,-2.9,69,1010.2,0,0,,,,
2026-02-18T15:01:08Z,70:ee:50:65:14:ce,44.699931,-73.565654,0.7,69,1014,0,0,3,45,9,51
2026-02-18T15:01:08Z,70:ee:50:71:41:0e,44.699477,-73.381887,1.7,67,1014.9,,,,,,
2026-02-18T15:01:08Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-1.4,87,1010.5,,,,,,
2026-02-18T15:01:08Z,70:ee:50:03:67:38,44.416844,-73.183993,-0.4,73,1015.6,,,,,,
2026-02-18T15:01:08Z,70:ee:50:03:9a:38,44.4829,-73.2253,-1.3,74,991,0,0,5,17,12,19
2026-02-18T15:01:08Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,5.8,49,1010.4,,,,,,
