fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-18T22:00:41Z,70:ee:50:b5:10:18,44.708653,-73.020244,-2,54,1011.1,,,,,,
2026-02-18T22:00:41Z,70:ee:50:84:7f:00,44.83374,-72.59283,0,45,1007.5,,,,,,
2026-02-18T22:00:41Z,70:ee:50:13:6c:30,44.939432,-72.626538,-4.1,67,1005,,,,,,
2026-02-18T22:00:41Z,70:ee:50:13:84:08,44.974119,-72.651164,-2,68,1012.6,,,,,,
2026-02-18T22:00:41Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-3.7,68,1008.6,0,0,1,140,3,34
2026-02-18T22:00:41Z,70:ee:50:12:5b:38,45.032926,-73.027474,-1.3,63,1011.3,,,,,,
2026-02-18T22:00:41Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,0.6,61,1010.3,,,,,,
2026-02-18T22:00:41Z,70:ee:50:71:52:d4,44.300539,-72.58766,-0.5,51,1010.2,0,0.101,,,,
2026-02-18T22:00:41Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-0.4,50,1009.1,,,,,,
2026-02-18T22:00:41Z,70:ee:50:71:61:34,44.387109,-72.96381,-0.9,58,1010.5,0,0.101,,,,
2026-02-18T22:00:41Z,70:ee:50:58:9b:e0,44.3588294619666,-72.7167167248179,-0.5,50,1009.5,,,,,,
2026-02-18T22:00:41Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-0.8,51,1005.9,,,,,,
2026-02-18T22:00:41Z,70:ee:50:64:fb:60,44.44159,-72.98776,-1.2,58,1006.4,0,0,,,,
2026-02-18T22:00:41Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-0.7,51,1005.6,,,,,,
2026-02-18T22:00:41Z,70:ee:50:84:5c:52,44.437529,-72.659034,-1.2,46,1006.9,0,0,,,,
2026-02-18T22:00:41Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-1.7,57,1010.9,,,5,359,10,18
2026-02-18T22:00:41Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,0.2,40,1010,,,,,,
2026-02-18T22:00:41Z,70:ee:50:6b:87:0c,44.502233,-72.969099,9.9,41,1019.8,,,,,,
2026-02-18T22:00:41Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-1.1,53,1010.5,0,0,,,,
2026-02-18T22:00:41Z,70:ee:50:13:6c:62,44.595425,-72.835776,-3,63,1006,0,0.30300000000000005,1,90,6,143
2026-02-18T22:00:41Z,70:ee:50:20:d7:16,44.678234,-72.710889,-3,59,1007,0,0,,,,
2026-02-18T22:00:41Z,70:ee:50:65:14:ce,44.699931,-73.565654,-2.7,65,1012,0,0,3,90,5,108
2026-02-18T22:00:41Z,70:ee:50:71:41:0e,44.699477,-73.381887,-2,68,1012.1,,,,,,
2026-02-18T22:00:41Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-2.5,73,1008,,,,,,
2026-02-18T22:00:41Z,70:ee:50:03:67:38,44.416844,-73.183993,-1.8,58,1012.9,,,,,,
2026-02-18T22:00:41Z,70:ee:50:03:9a:38,44.4829,-73.2253,-1.4,61,988.1,0,0,4,9,9,17
2026-02-18T22:00:41Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-1.5,59,1007.6,,,,,,
