fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-18T18:01:14Z,70:ee:50:b5:10:18,44.708653,-73.020244,4.7,47,1011.5,,,,,,
2026-02-18T18:01:14Z,70:ee:50:84:7f:00,44.83374,-72.59283,1.8,46,1007.4,,,,,,
2026-02-18T18:01:14Z,70:ee:50:13:6c:30,44.939432,-72.626538,-0.3,55,1005.4,,,,,,
2026-02-18T18:01:14Z,70:ee:50:13:84:08,44.974119,-72.651164,5.3,48,1012.6,,,,,,
2026-02-18T18:01:14Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-2.8,67,1008.7,0,0,1,-1,3,143
2026-02-18T18:01:14Z,70:ee:50:12:5b:38,45.032926,-73.027474,-0.9,62,1011.6,,,,,,
2026-02-18T18:01:14Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,0.3,66,1010.2,,,,,,
2026-02-18T18:01:14Z,70:ee:50:71:52:d4,44.300539,-72.58766,1.4,49,1010.6,0,0.101,,,,
2026-02-18T18:01:14Z,70:ee:50:3f:6b:74,44.301497,-72.584812,1.4,52,1009.6,,,,,,
2026-02-18T18:01:14Z,70:ee:50:71:61:34,44.387109,-72.96381,0.8,50,1011,0,0.101,,,,
2026-02-18T18:01:14Z,70:ee:50:58:9b:e0,44.3588294619666,-72.7167167248179,2.2,44,1010,,,,,,
2026-02-18T18:01:14Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,0.6,50,1006.9,,,,,,
2026-02-18T18:01:14Z,70:ee:50:64:fb:60,44.44159,-72.98776,1,52,1007.1,0,0,,,,
2026-02-18T18:01:14Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,0.9,50,1006.3,,,,,,
2026-02-18T18:01:14Z,70:ee:50:84:5c:52,44.437529,-72.659034,0.4,45,1007.6,0,0,,,,
2026-02-18T18:01:14Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,1.8,46,1011.4,,,2,56,6,38
2026-02-18T18:01:14Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,4.2,31,1010.8,,,,,,
2026-02-18T18:01:14Z,70:ee:50:6b:87:0c,44.502233,-72.969099,27.8,25,1020.4,,,,,,
2026-02-18T18:01:14Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,2.2,46,1011.4,0,0,,,,
2026-02-18T18:01:14Z,70:ee:50:13:6c:62,44.595425,-72.835776,-0.3,56,1006.5,0,0.30300000000000005,2,-1,5,28
2026-02-18T18:01:14Z,70:ee:50:20:d7:16,44.678234,-72.710889,-0.8,52,1007.9,0,0,,,,
2026-02-18T18:01:14Z,70:ee:50:65:14:ce,44.699931,-73.565654,-0.1,59,1012.2,0,0,5,90,13,114
2026-02-18T18:01:14Z,70:ee:50:71:41:0e,44.699477,-73.381887,0.3,60,1012.6,,,,,,
2026-02-18T18:01:14Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-0.6,69,1008.5,,,,,,
2026-02-18T18:01:14Z,70:ee:50:03:67:38,44.416844,-73.183993,0.8,51,1013.6,,,,,,
2026-02-18T18:01:14Z,70:ee:50:03:9a:38,44.4829,-73.2253,1,59,988.6,0,0,5,359,12,359
2026-02-18T18:01:14Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,2.3,51,1008.3,,,,,,
