fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-21T15:20:41Z,70:ee:50:b5:10:18,44.708653,-73.020244,-6.3,75,1012.3,,,,,,
2026-02-21T15:20:41Z,70:ee:50:84:7f:00,44.83374,-72.59283,-0.3,75,1008.2,,,,,,
2026-02-21T15:20:41Z,70:ee:50:13:6c:30,44.939432,-72.626538,-2.4,84,1004.5,,,,,,
2026-02-21T15:20:41Z,70:ee:50:13:84:08,44.974119,-72.651164,-4.1,87,1013.9,,,,,,
2026-02-21T15:20:41Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-3.1,84,1009.9,0,0,2,90,7,61
2026-02-21T15:20:41Z,70:ee:50:12:5b:38,45.032926,-73.027474,-4,75,1012.9,,,,,,
2026-02-21T15:20:41Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-0.2,67,1011.1,,,,,,
2026-02-21T15:20:41Z,70:ee:50:71:52:d4,44.300539,-72.58766,2.3,85,1011.6,0,0,,,,
2026-02-21T15:20:41Z,70:ee:50:3f:6b:74,44.301497,-72.584812,1.2,81,1010.5,,,,,,
2026-02-21T15:20:41Z,70:ee:50:71:61:34,44.387109,-72.96381,-5.2,92,1012.6,0,0,,,,
2026-02-21T15:20:41Z,70:ee:50:58:9b:e0,44.3588294619666,-72.7167167248179,-1.4,90,1010.8,,,,,,
2026-02-21T15:20:41Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-0.4,87,1007.1,,,,,,
2026-02-21T15:20:41Z,70:ee:50:64:fb:60,44.44159,-72.98776,-5.2,91,1008.8,0,0,,,,
2026-02-21T15:20:41Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-1.1,96,1007,,,,,,
2026-02-21T15:20:41Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-5.4,91,1013.2,,,3,359,7,359
2026-02-21T15:20:41Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-0.5,76,1011.6,,,,,,
2026-02-21T15:20:41Z,70:ee:50:6b:87:0c,44.502233,-72.969099,2.5,53,1022.1,,,,,,
2026-02-21T15:20:41Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-1.5,84,1012.1,0,0,,,,
2026-02-21T15:20:41Z,70:ee:50:13:6c:62,44.595425,-72.835776,-4.7,92,1007.1,0,0,1,127,2,149
2026-02-21T15:20:41Z,70:ee:50:20:d7:16,44.678234,-72.710889,-1.7,79,1008.6,0,0,,,,
2026-02-21T15:20:41Z,70:ee:50:65:14:ce,44.699931,-73.565654,-6.9,95,1013.8,0,0.101,3,225,9,226
2026-02-21T15:20:41Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-6.9,94,1010.2,,,,,,
2026-02-21T15:20:41Z,70:ee:50:03:67:38,44.416844,-73.183993,-6,81,1015.4,,,,,,
2026-02-21T15:20:41Z,70:ee:50:03:9a:38,44.4829,-73.2253,-0.5,85,990,0,0,4,40,10,118
2026-02-21T15:20:41Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-4.3,79,1009.7,,,,,,
