fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-21T10:40:42Z,70:ee:50:b5:10:18,44.708653,-73.020244,-2.5,75,1007,,,,,,
2026-02-21T10:40:42Z,70:ee:50:84:7f:00,44.83374,-72.59283,-0.2,80,1003.4,,,,,,
2026-02-21T10:40:42Z,70:ee:50:13:6c:30,44.939432,-72.626538,-2.2,89,999.4,,,,,,
2026-02-21T10:40:42Z,70:ee:50:13:84:08,44.974119,-72.651164,-3.1,91,1009,,,,,,
2026-02-21T10:40:42Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-1.3,89,1004.3,0,0,3,72,7,53
2026-02-21T10:40:42Z,70:ee:50:12:5b:38,45.032926,-73.027474,-2.4,83,1007.5,,,,,,
2026-02-21T10:40:42Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,0.7,68,1005.9,,,,,,
2026-02-21T10:40:42Z,70:ee:50:71:52:d4,44.300539,-72.58766,-1.2,94,1007.3,0,0,,,,
2026-02-21T10:40:42Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-1.8,86,1006.3,,,,,,
2026-02-21T10:40:42Z,70:ee:50:71:61:34,44.387109,-72.96381,-0.5,95,1006.8,0,0,,,,
2026-02-21T10:40:42Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-1.3,92,1003.2,,,,,,
2026-02-21T10:40:42Z,70:ee:50:64:fb:60,44.44159,-72.98776,-0.4,99,1003,0,0,,,,
2026-02-21T10:40:42Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-1.7,98,1002.4,,,,,,
2026-02-21T10:40:42Z,70:ee:50:84:5c:52,44.437529,-72.659034,-1.4,87,1003.9,0,0,,,,
2026-02-21T10:40:42Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-2.4,94,1006.9,,,4,359,6,9
2026-02-21T10:40:42Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-1.2,82,1006.9,,,,,,
2026-02-21T10:40:42Z,70:ee:50:6b:87:0c,44.502233,-72.969099,2.8,52,1016,,,,,,
2026-02-21T10:40:42Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-2,88,1007.5,0,0,,,,
2026-02-21T10:40:42Z,70:ee:50:13:6c:62,44.595425,-72.835776,-1.7,95,1002,0,0,1,141,2,163
2026-02-21T10:40:42Z,70:ee:50:20:d7:16,44.678234,-72.710889,-1.3,85,1003.6,0,0,,,,
2026-02-21T10:40:42Z,70:ee:50:65:14:ce,44.699931,-73.565654,-4.7,99,1007.9,0,0,1,45,6,104
2026-02-21T10:40:42Z,70:ee:50:71:41:0e,44.699477,-73.381887,-5.5,90,1008.2,,,,,,
2026-02-21T10:40:42Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-3.4,92,1004.2,,,,,,
2026-02-21T10:40:42Z,70:ee:50:03:67:38,44.416844,-73.183993,-1.9,83,1009.4,,,,,,
2026-02-21T10:40:42Z,70:ee:50:03:9a:38,44.4829,-73.2253,-1.1,91,985.2,0,0,4,49,9,144
2026-02-21T10:40:42Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-3.3,88,1004,,,,,,
