fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-17T23:00:20Z,70:ee:50:b5:10:18,44.708653,-73.020244,2.2,75,1014.2,,,,,,
2026-02-17T23:00:20Z,70:ee:50:84:7f:00,44.83374,-72.59283,3.2,78,1010.6,,,,,,
2026-02-17T23:00:20Z,70:ee:50:13:6c:30,44.939432,-72.626538,1.2,88,1006.3,,,,,,
2026-02-17T23:00:20Z,70:ee:50:13:84:08,44.974119,-72.651164,1.1,92,1015.4,,,,,,
2026-02-17T23:00:20Z,70:ee:50:71:3b:a2,45.022137,-72.79827,1.6,88,1011.4,0,0,1,135,3,70
2026-02-17T23:00:20Z,70:ee:50:12:5b:38,45.032926,-73.027474,2.6,81,1013.5,,,,,,
2026-02-17T23:00:20Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,1.8,69,1012.9,,,,,,
2026-02-17T23:00:20Z,70:ee:50:71:52:d4,44.300539,-72.58766,1.3,86,1015.2,0.101,0.505,,,,
2026-02-17T23:00:20Z,70:ee:50:3f:6b:74,44.301497,-72.584812,1.6,78,1013.9,,,,,,
2026-02-17T23:00:20Z,70:ee:50:71:61:34,44.387109,-72.96381,1.9,81,1014.3,0,0,,,,
2026-02-17T23:00:20Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,2,83,1010.9,,,,,,
2026-02-17T23:00:20Z,70:ee:50:64:fb:60,44.44159,-72.98776,1.9,86,1010.6,0,0,,,,
2026-02-17T23:00:20Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,2,86,1010.1,,,,,,
2026-02-17T23:00:20Z,70:ee:50:84:5c:52,44.437529,-72.659034,1.7,82,1011.6,0,0,,,,
2026-02-17T23:00:20Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,2.2,86,1014.4,,,2,18,5,18
2026-02-17T23:00:20Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,2,69,1014.6,,,,,,
2026-02-17T23:00:20Z,70:ee:50:6b:87:0c,44.502233,-72.969099,6.3,48,1023.5,,,,,,
2026-02-17T23:00:20Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,1.2,80,1015,0,0,,,,
2026-02-17T23:00:20Z,70:ee:50:13:6c:62,44.595425,-72.835776,1.8,92,1009.8,0.202,1.5150000000000001,1,-1,3,150
2026-02-17T23:00:20Z,70:ee:50:20:d7:16,44.678234,-72.710889,1.3,80,1011.3,0,0,,,,
2026-02-17T23:00:20Z,70:ee:50:65:14:ce,44.699931,-73.565654,1.7,93,1014.2,0,0.404,1,270,4,270
2026-02-17T23:00:20Z,70:ee:50:71:41:0e,44.699477,-73.381887,2.1,86,1014.2,,,,,,
2026-02-17T23:00:20Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,2.4,92,1011.3,,,,,,
2026-02-17T23:00:20Z,70:ee:50:03:67:38,44.416844,-73.183993,2.7,78,1016.5,,,,,,
2026-02-17T23:00:20Z,70:ee:50:03:9a:38,44.4829,-73.2253,1.8,82,992.2,0,0,3,41,8,30
2026-02-17T23:00:20Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,2.1,85,1010.5,,,,,,
