fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-17T18:00:21Z,70:ee:50:b5:10:18,44.708653,-73.020244,2,75,1014.4,,,,,,
2026-02-17T18:00:21Z,70:ee:50:84:7f:00,44.83374,-72.59283,2.9,68,1011.3,,,,,,
2026-02-17T18:00:21Z,70:ee:50:13:6c:30,44.939432,-72.626538,2.1,82,1006.9,,,,,,
2026-02-17T18:00:21Z,70:ee:50:13:84:08,44.974119,-72.651164,1,87,1015.9,,,,,,
2026-02-17T18:00:21Z,70:ee:50:71:3b:a2,45.022137,-72.79827,1.8,86,1011.9,0,0,2,119,5,117
2026-02-17T18:00:21Z,70:ee:50:12:5b:38,45.032926,-73.027474,3.4,78,1013.9,,,,,,
2026-02-17T18:00:21Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,1.5,68,1013.4,,,,,,
2026-02-17T18:00:21Z,70:ee:50:71:52:d4,44.300539,-72.58766,2.9,78,1015.7,0,0,,,,
2026-02-17T18:00:21Z,70:ee:50:3f:6b:74,44.301497,-72.584812,1.2,78,1014.7,,,,,,
2026-02-17T18:00:21Z,70:ee:50:71:61:34,44.387109,-72.96381,1.7,78,1014.8,0,0,,,,
2026-02-17T18:00:21Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,2.6,78,1010.9,,,,,,
2026-02-17T18:00:21Z,70:ee:50:64:fb:60,44.44159,-72.98776,3.5,79,1010.7,0,0,,,,
2026-02-17T18:00:21Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,1.9,84,1011,,,,,,
2026-02-17T18:00:21Z,70:ee:50:84:5c:52,44.437529,-72.659034,1.2,77,1012,0,0,,,,
2026-02-17T18:00:21Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,4.1,77,1014.4,,,4,-1,10,4
2026-02-17T18:00:21Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,1.4,67,1015,,,,,,
2026-02-17T18:00:21Z,70:ee:50:6b:87:0c,44.502233,-72.969099,7.3,45,1023.7,,,,,,
2026-02-17T18:00:21Z,70:ee:50:13:6c:62,44.595425,-72.835776,1.7,88,1010.1,0,0,1,-1,3,149
2026-02-17T18:00:21Z,70:ee:50:20:d7:16,44.678234,-72.710889,1.8,76,1011.9,0,0,,,,
2026-02-17T18:00:21Z,70:ee:50:65:14:ce,44.699931,-73.565654,2.5,86,1014.5,0.101,0.404,1,-1,6,203
2026-02-17T18:00:21Z,70:ee:50:71:41:0e,44.699477,-73.381887,2.1,87,1014.5,,,,,,
2026-02-17T18:00:21Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,3,86,1011.5,,,,,,
2026-02-17T18:00:21Z,70:ee:50:03:67:38,44.416844,-73.183993,3.9,75,1016.7,,,,,,
2026-02-17T18:00:21Z,70:ee:50:03:9a:38,44.4829,-73.2253,2,78,992.9,0,0,4,53,10,143
2026-02-17T18:00:21Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,3.2,81,1011,,,,,,
