fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-17T04:40:25Z,70:ee:50:b5:10:18,44.708653,-73.020244,0.1,60,1016.6,,,,,,
2026-02-17T04:40:25Z,70:ee:50:84:7f:00,44.83374,-72.59283,1.2,56,1013.8,,,,,,
2026-02-17T04:40:25Z,70:ee:50:13:6c:30,44.939432,-72.626538,-0.6,72,1009.6,,,,,,
2026-02-17T04:40:25Z,70:ee:50:13:84:08,44.974119,-72.651164,-0.1,71,1018.3,,,,,,
2026-02-17T04:40:25Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-0.2,72,1014,0,0,3,128,4,139
2026-02-17T04:40:25Z,70:ee:50:12:5b:38,45.032926,-73.027474,2.1,64,1015.7,,,,,,
2026-02-17T04:40:25Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,0.9,65,1015.6,,,,,,
2026-02-17T04:40:25Z,70:ee:50:71:52:d4,44.300539,-72.58766,-5.9,85,1018.9,0,0,,,,
2026-02-17T04:40:25Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-5.2,78,1017.7,,,,,,
2026-02-17T04:40:25Z,70:ee:50:71:61:34,44.387109,-72.96381,-0.9,68,1017.1,0,0,,,,
2026-02-17T04:40:25Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-2.7,75,1013.6,,,,,,
2026-02-17T04:40:25Z,70:ee:50:64:fb:60,44.44159,-72.98776,-0.5,74,1013,0,0.101,,,,
2026-02-17T04:40:25Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-2,77,1013.7,,,,,,
2026-02-17T04:40:25Z,70:ee:50:84:5c:52,44.437529,-72.659034,-2.1,70,1014.5,0,0,,,,
2026-02-17T04:40:25Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-0.1,66,1016.7,,,3,359,6,359
2026-02-17T04:40:25Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-0.6,52,1017.7,,,,,,
2026-02-17T04:40:25Z,70:ee:50:6b:87:0c,44.502233,-72.969099,3.6,45,1025.9,,,,,,
2026-02-17T04:40:25Z,70:ee:50:13:6c:62,44.595425,-72.835776,0.8,79,1012.3,0,1.717,2,206,4,115
2026-02-17T04:40:25Z,70:ee:50:20:d7:16,44.678234,-72.710889,-1.2,70,1014.2,0,0,,,,
2026-02-17T04:40:25Z,70:ee:50:65:14:ce,44.699931,-73.565654,-0.9,78,1016.3,0,1.111,1,-1,3,359
2026-02-17T04:40:25Z,70:ee:50:71:41:0e,44.699477,-73.381887,-0.1,69,1016.3,,,,,,
2026-02-17T04:40:25Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,1.4,60,1013.7,,,,,,
2026-02-17T04:40:25Z,70:ee:50:03:67:38,44.416844,-73.183993,0.7,58,1019.1,,,,,,
2026-02-17T04:40:25Z,70:ee:50:03:9a:38,44.4829,-73.2253,-0.4,67,995.3,0,0,5,65,14,119
2026-02-17T04:40:25Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-0.4,68,1013.1,,,,,,
