fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-17T16:40:17Z,70:ee:50:b5:10:18,44.708653,-73.020244,1,77,1015.3,,,,,,
2026-02-17T16:40:17Z,70:ee:50:84:7f:00,44.83374,-72.59283,3.2,67,1012.2,,,,,,
2026-02-17T16:40:17Z,70:ee:50:13:6c:30,44.939432,-72.626538,1.8,82,1007.9,,,,,,
2026-02-17T16:40:17Z,70:ee:50:13:84:08,44.974119,-72.651164,0.7,87,1017,,,,,,
2026-02-17T16:40:17Z,70:ee:50:71:3b:a2,45.022137,-72.79827,1.6,85,1012.8,0,0,,,,
2026-02-17T16:40:17Z,70:ee:50:12:5b:38,45.032926,-73.027474,3.1,78,1014.6,,,,,,
2026-02-17T16:40:17Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,1.4,68,1014,,,,,,
2026-02-17T16:40:17Z,70:ee:50:71:52:d4,44.300539,-72.58766,-0.2,88,1016.7,0,0,,,,
2026-02-17T16:40:17Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-1.4,83,1015.7,,,,,,
2026-02-17T16:40:17Z,70:ee:50:71:61:34,44.387109,-72.96381,0.9,81,1015.4,0,0,,,,
2026-02-17T16:40:17Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,0.5,83,1011.6,,,,,,
2026-02-17T16:40:17Z,70:ee:50:64:fb:60,44.44159,-72.98776,1.9,86,1011.3,0,0,,,,
2026-02-17T16:40:17Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,0.1,88,1012,,,,,,
2026-02-17T16:40:17Z,70:ee:50:84:5c:52,44.437529,-72.659034,-0.8,82,1012.9,0,0,,,,
2026-02-17T16:40:17Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,3,79,1015.3,,,4,359,6,359
2026-02-17T16:40:17Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,0.3,69,1015.8,,,,,,
2026-02-17T16:40:17Z,70:ee:50:6b:87:0c,44.502233,-72.969099,5.3,46,1024.4,,,,,,
2026-02-17T16:40:17Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-0.1,80,1016.6,0,0,,,,
2026-02-17T16:40:17Z,70:ee:50:13:6c:62,44.595425,-72.835776,0.7,90,1011,0,0,1,90,3,90
2026-02-17T16:40:17Z,70:ee:50:20:d7:16,44.678234,-72.710889,1,77,1012.8,0,0,,,,
2026-02-17T16:40:17Z,70:ee:50:65:14:ce,44.699931,-73.565654,1.1,88,1015.2,0.30300000000000005,0.30300000000000005,1,-1,3,117
2026-02-17T16:40:17Z,70:ee:50:71:41:0e,44.699477,-73.381887,1.3,88,1015.4,,,,,,
2026-02-17T16:40:17Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,2.7,89,1012.3,,,,,,
2026-02-17T16:40:17Z,70:ee:50:03:67:38,44.416844,-73.183993,3.1,80,1017.7,,,,,,
2026-02-17T16:40:17Z,70:ee:50:03:9a:38,44.4829,-73.2253,1.3,78,993.8,0,0,4,55,7,23
2026-02-17T16:40:17Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,2.3,85,1011.8,,,,,,
