fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-17T07:00:34Z,70:ee:50:b5:10:18,44.708653,-73.020244,0.1,68,1015.9,,,,,,
2026-02-17T07:00:34Z,70:ee:50:84:7f:00,44.83374,-72.59283,0.6,66,1012.9,,,,,,
2026-02-17T07:00:34Z,70:ee:50:13:6c:30,44.939432,-72.626538,-0.7,85,1008.9,,,,,,
2026-02-17T07:00:34Z,70:ee:50:13:84:08,44.974119,-72.651164,-0.8,85,1017.8,,,,,,
2026-02-17T07:00:34Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-0.1,81,1013.4,0,0,3,138,5,122
2026-02-17T07:00:34Z,70:ee:50:12:5b:38,45.032926,-73.027474,1.6,76,1015.4,,,,,,
2026-02-17T07:00:34Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,1,66,1014.9,,,,,,
2026-02-17T07:00:34Z,70:ee:50:71:52:d4,44.300539,-72.58766,-4.1,86,1018.1,0,0,,,,
2026-02-17T07:00:34Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-4.6,80,1016.9,,,,,,
2026-02-17T07:00:34Z,70:ee:50:71:61:34,44.387109,-72.96381,-1.1,75,1016.4,0,0,,,,
2026-02-17T07:00:34Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-1.9,82,1012.9,,,,,,
2026-02-17T07:00:34Z,70:ee:50:64:fb:60,44.44159,-72.98776,0.6,76,1012.1,0,0,,,,
2026-02-17T07:00:34Z,70:ee:50:84:5c:52,44.437529,-72.659034,-2.3,78,1013.7,0,0,,,,
2026-02-17T07:00:34Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,1,73,1015.8,,,3,359,9,208
2026-02-17T07:00:34Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-0.6,65,1017.2,,,,,,
2026-02-17T07:00:34Z,70:ee:50:6b:87:0c,44.502233,-72.969099,3.8,46,1025.1,,,,,,
2026-02-17T07:00:34Z,70:ee:50:13:6c:62,44.595425,-72.835776,-0.1,86,1011.7,0,0,1,124,3,90
2026-02-17T07:00:34Z,70:ee:50:20:d7:16,44.678234,-72.710889,-1,72,1013.6,0,0,,,,
2026-02-17T07:00:34Z,70:ee:50:65:14:ce,44.699931,-73.565654,-1.2,81,1015.4,0,0,1,33,3,48
2026-02-17T07:00:34Z,70:ee:50:71:41:0e,44.699477,-73.381887,-0.1,79,1015.5,,,,,,
2026-02-17T07:00:34Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,1.4,66,1012.8,,,,,,
2026-02-17T07:00:34Z,70:ee:50:03:67:38,44.416844,-73.183993,0.9,65,1018.1,,,,,,
2026-02-17T07:00:34Z,70:ee:50:03:9a:38,44.4829,-73.2253,-0.4,71,994.8,0,0,4,64,9,50
2026-02-17T07:00:34Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,1.1,71,1012.4,,,,,,
