fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-20T01:00:46Z,70:ee:50:b5:10:18,44.708653,-73.020244,-2.2,58,1015.3,,,,,,
2026-02-20T01:00:46Z,70:ee:50:84:7f:00,44.83374,-72.59283,0.2,49,1012.3,,,,,,
2026-02-20T01:00:46Z,70:ee:50:13:6c:30,44.939432,-72.626538,-3.8,69,1009.6,,,,,,
2026-02-20T01:00:46Z,70:ee:50:13:84:08,44.974119,-72.651164,-4.5,77,1017.3,,,,,,
2026-02-20T01:00:46Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-2.4,67,1012.9,0,0,3,74,8,60
2026-02-20T01:00:46Z,70:ee:50:12:5b:38,45.032926,-73.027474,-3.2,67,1015.1,,,,,,
2026-02-20T01:00:46Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,0.7,62,1014.4,,,,,,
2026-02-20T01:00:46Z,70:ee:50:71:52:d4,44.300539,-72.58766,-5.5,79,1016.4,0,1.616,,,,
2026-02-20T01:00:46Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-3.9,69,1015.4,,,,,,
2026-02-20T01:00:46Z,70:ee:50:71:61:34,44.387109,-72.96381,-1.6,64,1015.5,0,0.101,,,,
2026-02-20T01:00:46Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-3.2,73,1011.6,,,,,,
2026-02-20T01:00:46Z,70:ee:50:64:fb:60,44.44159,-72.98776,-2.9,73,1011.6,0,0.101,,,,
2026-02-20T01:00:46Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-3.5,77,1011.4,,,,,,
2026-02-20T01:00:46Z,70:ee:50:84:5c:52,44.437529,-72.659034,-1,57,1013.1,0,0,,,,
2026-02-20T01:00:46Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-5.7,79,1015.6,,,4,359,5,359
2026-02-20T01:00:46Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-1,52,1015.9,,,,,,
2026-02-20T01:00:46Z,70:ee:50:6b:87:0c,44.502233,-72.969099,5.8,43,1024.7,,,,,,
2026-02-20T01:00:46Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-6.3,73,1016.6,0,0,,,,
2026-02-20T01:00:46Z,70:ee:50:13:6c:62,44.595425,-72.835776,-1.4,64,1011,0,0.7070000000000001,0,-1,2,-1
2026-02-20T01:00:46Z,70:ee:50:20:d7:16,44.678234,-72.710889,-2.9,65,1012.6,0,0,,,,
2026-02-20T01:00:46Z,70:ee:50:65:14:ce,44.699931,-73.565654,-6,87,1015.8,0,0,1,52,3,359
2026-02-20T01:00:46Z,70:ee:50:71:41:0e,44.699477,-73.381887,-4.4,72,1015.9,,,,,,
2026-02-20T01:00:46Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-1.3,72,1012.8,,,,,,
2026-02-20T01:00:46Z,70:ee:50:03:67:38,44.416844,-73.183993,-2.2,63,1017.9,,,,,,
2026-02-20T01:00:46Z,70:ee:50:03:9a:38,44.4829,-73.2253,-3.8,72,993.6,0,0,4,19,8,19
2026-02-20T01:00:46Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-3.4,69,1011.9,,,,,,
