fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-20T17:01:24Z,70:ee:50:b5:10:18,44.708653,-73.020244,1.8,57,1008.4,,,,,,
2026-02-20T17:01:24Z,70:ee:50:84:7f:00,44.83374,-72.59283,4.4,45,1006.2,,,,,,
2026-02-20T17:01:24Z,70:ee:50:13:6c:30,44.939432,-72.626538,3.2,59,1002.6,,,,,,
2026-02-20T17:01:24Z,70:ee:50:13:84:08,44.974119,-72.651164,-0.6,73,1011.5,,,,,,
2026-02-20T17:01:24Z,70:ee:50:71:3b:a2,45.022137,-72.79827,2.2,60,1006.7,0,0,3,76,6,55
2026-02-20T17:01:24Z,70:ee:50:12:5b:38,45.032926,-73.027474,-2.9,70,1008.8,,,,,,
2026-02-20T17:01:24Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-0.1,66,1008.3,,,,,,
2026-02-20T17:01:24Z,70:ee:50:71:52:d4,44.300539,-72.58766,3,66,1010.9,0,0,,,,
2026-02-20T17:01:24Z,70:ee:50:3f:6b:74,44.301497,-72.584812,1.6,65,1009.7,,,,,,
2026-02-20T17:01:24Z,70:ee:50:71:61:34,44.387109,-72.96381,2.6,60,1008.8,0,0,,,,
2026-02-20T17:01:24Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,2.5,66,1005.9,,,,,,
2026-02-20T17:01:24Z,70:ee:50:64:fb:60,44.44159,-72.98776,4,62,1004.6,0,0,,,,
2026-02-20T17:01:24Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-0.6,74,1005.5,,,,,,
2026-02-20T17:01:24Z,70:ee:50:84:5c:52,44.437529,-72.659034,1.1,57,1007.2,0,0,,,,
2026-02-20T17:01:24Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,4.9,55,1008.3,,,1,90,4,107
2026-02-20T17:01:24Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-0.1,57,1010,,,,,,
2026-02-20T17:01:24Z,70:ee:50:6b:87:0c,44.502233,-72.969099,7.4,42,1017.6,,,,,,
2026-02-20T17:01:24Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-0.5,67,1010.4,0,0,,,,
2026-02-20T17:01:24Z,70:ee:50:13:6c:62,44.595425,-72.835776,2.3,66,1004.2,0.101,0.101,1,-1,3,359
2026-02-20T17:01:24Z,70:ee:50:65:14:ce,44.699931,-73.565654,1,66,1008.9,0,0,3,75,5,53
2026-02-20T17:01:24Z,70:ee:50:71:41:0e,44.699477,-73.381887,-3.7,76,1009.1,,,,,,
2026-02-20T17:01:24Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-0.6,79,1005.6,,,,,,
2026-02-20T17:01:24Z,70:ee:50:03:67:38,44.416844,-73.183993,0.6,69,1010.6,,,,,,
2026-02-20T17:01:24Z,70:ee:50:03:9a:38,44.4829,-73.2253,2,64,987.6,0,0,4,61,10,58
2026-02-20T17:01:24Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,0,68,1005.1,,,,,,
