fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-20T17:41:06Z,70:ee:50:b5:10:18,44.708653,-73.020244,2.4,55,1007.8,,,,,,
2026-02-20T17:41:06Z,70:ee:50:84:7f:00,44.83374,-72.59283,4.7,43,1005.5,,,,,,
2026-02-20T17:41:06Z,70:ee:50:13:6c:30,44.939432,-72.626538,3.5,61,1001.7,,,,,,
2026-02-20T17:41:06Z,70:ee:50:13:84:08,44.974119,-72.651164,1.3,69,1010.3,,,,,,
2026-02-20T17:41:06Z,70:ee:50:71:3b:a2,45.022137,-72.79827,2.6,59,1005.7,0,0,3,90,6,62
2026-02-20T17:41:06Z,70:ee:50:12:5b:38,45.032926,-73.027474,-2.6,70,1007.9,,,,,,
2026-02-20T17:41:06Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,0.2,66,1007.3,,,,,,
2026-02-20T17:41:06Z,70:ee:50:71:52:d4,44.300539,-72.58766,3.5,60,1009.7,0,0,,,,
2026-02-20T17:41:06Z,70:ee:50:3f:6b:74,44.301497,-72.584812,2.2,64,1008.5,,,,,,
2026-02-20T17:41:06Z,70:ee:50:71:61:34,44.387109,-72.96381,2.5,60,1007.8,0,0,,,,
2026-02-20T17:41:06Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,3.2,63,1005,,,,,,
2026-02-20T17:41:06Z,70:ee:50:64:fb:60,44.44159,-72.98776,3.8,61,1003.9,0,0,,,,
2026-02-20T17:41:06Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,0.4,75,1004.5,,,,,,
2026-02-20T17:41:06Z,70:ee:50:84:5c:52,44.437529,-72.659034,1.5,57,1006.5,0,0,,,,
2026-02-20T17:41:06Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,4.4,56,1007.6,,,1,90,3,90
2026-02-20T17:41:06Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,1.1,51,1009.2,,,,,,
2026-02-20T17:41:06Z,70:ee:50:6b:87:0c,44.502233,-72.969099,7.5,43,1016.8,,,,,,
2026-02-20T17:41:06Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,0.4,66,1009.9,0,0,,,,
2026-02-20T17:41:06Z,70:ee:50:13:6c:62,44.595425,-72.835776,2,64,1003.6,0,0.101,1,90,2,90
2026-02-20T17:41:06Z,70:ee:50:20:d7:16,44.678234,-72.710889,3.3,59,1006.1,,,,,,
2026-02-20T17:41:06Z,70:ee:50:65:14:ce,44.699931,-73.565654,0.7,66,1008.2,0,0,3,90,6,96
2026-02-20T17:41:06Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-0.3,78,1004.7,,,,,,
2026-02-20T17:41:06Z,70:ee:50:03:67:38,44.416844,-73.183993,0.6,71,1009.8,,,,,,
2026-02-20T17:41:06Z,70:ee:50:03:9a:38,44.4829,-73.2253,2.6,64,986.9,0,0,4,70,9,61
2026-02-20T17:41:06Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-0.1,69,1004.2,,,,,,
