fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-20T07:40:13Z,70:ee:50:b5:10:18,44.708653,-73.020244,-6.2,66,1013.7,,,,,,
2026-02-20T07:40:13Z,70:ee:50:84:7f:00,44.83374,-72.59283,-3,59,1010.5,,,,,,
2026-02-20T07:40:13Z,70:ee:50:13:6c:30,44.939432,-72.626538,-4.5,68,1008.6,,,,,,
2026-02-20T07:40:13Z,70:ee:50:13:84:08,44.974119,-72.651164,-9.5,87,1015.9,,,,,,
2026-02-20T07:40:13Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-3.8,68,1011,0,0,3,74,7,58
2026-02-20T07:40:13Z,70:ee:50:12:5b:38,45.032926,-73.027474,-6.5,75,1013.2,,,,,,
2026-02-20T07:40:13Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-0.8,63,1012.5,,,,,,
2026-02-20T07:40:13Z,70:ee:50:71:52:d4,44.300539,-72.58766,-6.6,81,1015.5,0,0,,,,
2026-02-20T07:40:13Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-7,76,1014.4,,,,,,
2026-02-20T07:40:13Z,70:ee:50:71:61:34,44.387109,-72.96381,-3.6,73,1013.9,0,0,,,,
2026-02-20T07:40:13Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-8.6,84,1011.3,,,,,,
2026-02-20T07:40:13Z,70:ee:50:64:fb:60,44.44159,-72.98776,-6.6,85,1009.9,0,0,,,,
2026-02-20T07:40:13Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-9.2,87,1010.4,,,,,,
2026-02-20T07:40:13Z,70:ee:50:84:5c:52,44.437529,-72.659034,-3.8,66,1011.6,0,0,,,,
2026-02-20T07:40:13Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-6.8,85,1013.6,,,3,359,6,359
2026-02-20T07:40:13Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-5.4,63,1014.8,,,,,,
2026-02-20T07:40:13Z,70:ee:50:6b:87:0c,44.502233,-72.969099,0.3,47,1022.8,,,,,,
2026-02-20T07:40:13Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-12.3,78,1015.6,0,0,,,,
2026-02-20T07:40:13Z,70:ee:50:13:6c:62,44.595425,-72.835776,-3.9,76,1009.4,0,0,1,139,3,140
2026-02-20T07:40:13Z,70:ee:50:20:d7:16,44.678234,-72.710889,-6.2,70,1011.2,0,0,,,,
2026-02-20T07:40:13Z,70:ee:50:65:14:ce,44.699931,-73.565654,-7.2,87,1013.7,0,0,4,270,10,270
2026-02-20T07:40:13Z,70:ee:50:71:41:0e,44.699477,-73.381887,-8.8,84,1013.9,,,,,,
2026-02-20T07:40:13Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-3.3,76,1010.6,,,,,,
2026-02-20T07:40:13Z,70:ee:50:03:67:38,44.416844,-73.183993,-4.8,72,1015.9,,,,,,
2026-02-20T07:40:13Z,70:ee:50:03:9a:38,44.4829,-73.2253,-9.6,79,992.9,0,0,3,-1,8,359
2026-02-20T07:40:13Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-6.8,81,1010.2,,,,,,
