fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-20T09:20:13Z,70:ee:50:b5:10:18,44.708653,-73.020244,-6.6,66,1012.5,,,,,,
2026-02-20T09:20:13Z,70:ee:50:84:7f:00,44.83374,-72.59283,-2.8,55,1009.9,,,,,,
2026-02-20T09:20:13Z,70:ee:50:13:6c:30,44.939432,-72.626538,-4.9,71,1007.7,,,,,,
2026-02-20T09:20:13Z,70:ee:50:13:84:08,44.974119,-72.651164,-10,87,1015.5,,,,,,
2026-02-20T09:20:13Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-3.6,68,1010.3,0,0,3,70,6,49
2026-02-20T09:20:13Z,70:ee:50:12:5b:38,45.032926,-73.027474,-8.3,74,1012.8,,,,,,
2026-02-20T09:20:13Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-1,63,1011.9,,,,,,
2026-02-20T09:20:13Z,70:ee:50:71:52:d4,44.300539,-72.58766,-6.2,79,1014.4,0,0,,,,
2026-02-20T09:20:13Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-6.7,75,1013.2,,,,,,
2026-02-20T09:20:13Z,70:ee:50:71:61:34,44.387109,-72.96381,-3,72,1012.7,0,0,,,,
2026-02-20T09:20:13Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-7,84,1010.1,,,,,,
2026-02-20T09:20:13Z,70:ee:50:64:fb:60,44.44159,-72.98776,-5.4,85,1008.5,0,0,,,,
2026-02-20T09:20:13Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-9,90,1009.2,,,,,,
2026-02-20T09:20:13Z,70:ee:50:84:5c:52,44.437529,-72.659034,-3.3,69,1010.2,0,0,,,,
2026-02-20T09:20:13Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-4.8,85,1012.3,,,4,359,6,359
2026-02-20T09:20:13Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-6.2,67,1013.5,,,,,,
2026-02-20T09:20:13Z,70:ee:50:6b:87:0c,44.502233,-72.969099,0.8,46,1021.4,,,,,,
2026-02-20T09:20:13Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-13.3,79,1014.3,0,0,,,,
2026-02-20T09:20:13Z,70:ee:50:13:6c:62,44.595425,-72.835776,-3.4,79,1007.9,0,0,1,90,2,90
2026-02-20T09:20:13Z,70:ee:50:20:d7:16,44.678234,-72.710889,-7.3,72,1010.3,0,0,,,,
2026-02-20T09:20:13Z,70:ee:50:65:14:ce,44.699931,-73.565654,-7.4,86,1012.4,0,0,1,229,4,172
2026-02-20T09:20:13Z,70:ee:50:71:41:0e,44.699477,-73.381887,-9.4,86,1012.6,,,,,,
2026-02-20T09:20:13Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-2.2,76,1009.3,,,,,,
2026-02-20T09:20:13Z,70:ee:50:03:67:38,44.416844,-73.183993,-3.8,73,1014.4,,,,,,
2026-02-20T09:20:13Z,70:ee:50:03:9a:38,44.4829,-73.2253,-10.4,80,991.9,0,0,4,-1,11,35
2026-02-20T09:20:13Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-5.5,82,1009.1,,,,,,
