fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-20T11:00:18Z,70:ee:50:b5:10:18,44.708653,-73.020244,-7.9,67,1011.6,,,,,,
2026-02-20T11:00:18Z,70:ee:50:84:7f:00,44.83374,-72.59283,-2.8,56,1008.8,,,,,,
2026-02-20T11:00:18Z,70:ee:50:13:6c:30,44.939432,-72.626538,-5.2,75,1006.8,,,,,,
2026-02-20T11:00:18Z,70:ee:50:13:84:08,44.974119,-72.651164,-10.2,89,1014.8,,,,,,
2026-02-20T11:00:18Z,70:ee:50:71:3b:a2,45.022137,-72.79827,-4,67,1009.5,0,0,3,69,8,55
2026-02-20T11:00:18Z,70:ee:50:12:5b:38,45.032926,-73.027474,-8.6,74,1011.9,,,,,,
2026-02-20T11:00:18Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-1.2,63,1010.9,,,,,,
2026-02-20T11:00:18Z,70:ee:50:71:52:d4,44.300539,-72.58766,-6,78,1013.5,0,0,,,,
2026-02-20T11:00:18Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-6.5,75,1012.4,,,,,,
2026-02-20T11:00:18Z,70:ee:50:71:61:34,44.387109,-72.96381,-2.7,70,1011.9,0,0,,,,
2026-02-20T11:00:18Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-6.5,80,1009.1,,,,,,
2026-02-20T11:00:18Z,70:ee:50:64:fb:60,44.44159,-72.98776,-4.2,84,1007.7,0,0,,,,
2026-02-20T11:00:18Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-8.7,89,1008.4,,,,,,
2026-02-20T11:00:18Z,70:ee:50:84:5c:52,44.437529,-72.659034,-3,66,1009.5,0,0,,,,
2026-02-20T11:00:18Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,-3.3,76,1011.4,,,5,6,7,-1
2026-02-20T11:00:18Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-5.8,63,1012.6,,,,,,
2026-02-20T11:00:18Z,70:ee:50:6b:87:0c,44.502233,-72.969099,1.4,46,1020.6,,,,,,
2026-02-20T11:00:18Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-12.9,79,1013.5,0,0,,,,
2026-02-20T11:00:18Z,70:ee:50:13:6c:62,44.595425,-72.835776,-4.8,80,1007,0,0,1,215,4,149
2026-02-20T11:00:18Z,70:ee:50:20:d7:16,44.678234,-72.710889,-7.7,72,1008.8,0,0,,,,
2026-02-20T11:00:18Z,70:ee:50:65:14:ce,44.699931,-73.565654,-8.4,91,1012,0,0,0,-1,3,207
2026-02-20T11:00:18Z,70:ee:50:71:41:0e,44.699477,-73.381887,-10.2,86,1012.2,,,,,,
2026-02-20T11:00:18Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-1.9,77,1008.6,,,,,,
2026-02-20T11:00:18Z,70:ee:50:03:67:38,44.416844,-73.183993,-2.9,73,1013.7,,,,,,
2026-02-20T11:00:18Z,70:ee:50:03:9a:38,44.4829,-73.2253,-11.2,80,991,0,0,3,-1,8,359
2026-02-20T11:00:18Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-4.1,81,1008,,,,,,
