fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-20T15:41:09Z,70:ee:50:b5:10:18,44.708653,-73.020244,-1.4,63,1010.4,,,,,,
2026-02-20T15:41:09Z,70:ee:50:84:7f:00,44.83374,-72.59283,2.4,48,1007.7,,,,,,
2026-02-20T15:41:09Z,70:ee:50:13:6c:30,44.939432,-72.626538,1.5,64,1004,,,,,,
2026-02-20T15:41:09Z,70:ee:50:13:84:08,44.974119,-72.651164,-3,77,1013,,,,,,
2026-02-20T15:41:09Z,70:ee:50:71:3b:a2,45.022137,-72.79827,1.1,60,1008.1,0,0,3,72,8,60
2026-02-20T15:41:09Z,70:ee:50:12:5b:38,45.032926,-73.027474,-4.6,73,1010.4,,,,,,
2026-02-20T15:41:09Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-0.7,65,1009.6,,,,,,
2026-02-20T15:41:09Z,70:ee:50:71:52:d4,44.300539,-72.58766,1.1,65,1012.3,0,0,,,,
2026-02-20T15:41:09Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-0.5,69,1011.1,,,,,,
2026-02-20T15:41:09Z,70:ee:50:71:61:34,44.387109,-72.96381,1.7,63,1010.5,0,0,,,,
2026-02-20T15:41:09Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,0,70,1007.5,,,,,,
2026-02-20T15:41:09Z,70:ee:50:64:fb:60,44.44159,-72.98776,2.9,67,1006.4,0,0,,,,
2026-02-20T15:41:09Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-3.1,75,1007,,,,,,
2026-02-20T15:41:09Z,70:ee:50:84:5c:52,44.437529,-72.659034,0.3,59,1008.4,0,0,,,,
2026-02-20T15:41:09Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,3,60,1010.2,,,1,-1,4,8
2026-02-20T15:41:09Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-2.5,62,1011.6,,,,,,
2026-02-20T15:41:09Z,70:ee:50:6b:87:0c,44.502233,-72.969099,5.7,44,1019.4,,,,,,
2026-02-20T15:41:09Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-3.4,73,1012.1,0,0,,,,
2026-02-20T15:41:09Z,70:ee:50:13:6c:62,44.595425,-72.835776,-0.2,69,1006,0,0,0,-1,2,158
2026-02-20T15:41:09Z,70:ee:50:20:d7:16,44.678234,-72.710889,1.4,61,1008.2,0,0,,,,
2026-02-20T15:41:09Z,70:ee:50:65:14:ce,44.699931,-73.565654,-1.2,74,1010.4,0,0,1,90,4,79
2026-02-20T15:41:09Z,70:ee:50:71:41:0e,44.699477,-73.381887,-4.5,79,1010.6,,,,,,
2026-02-20T15:41:09Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-1.5,79,1007.1,,,,,,
2026-02-20T15:41:09Z,70:ee:50:03:67:38,44.416844,-73.183993,-0.4,73,1012.3,,,,,,
2026-02-20T15:41:09Z,70:ee:50:03:9a:38,44.4829,-73.2253,-1.6,74,989.4,0,0,4,51,11,47
2026-02-20T15:41:09Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-1.6,70,1006.7,,,,,,
