fetched_at,station_id,lat,lon,temperature,humidity,pressure,rain_60min,rain_24h,wind_strength,wind_angle,gust_strength,gust_angle
2026-02-20T15:20:15Z,70:ee:50:b5:10:18,44.708653,-73.020244,-2.1,64,1010.6,,,,,,
2026-02-20T15:20:15Z,70:ee:50:84:7f:00,44.83374,-72.59283,2,49,1007.9,,,,,,
2026-02-20T15:20:15Z,70:ee:50:13:6c:30,44.939432,-72.626538,1.3,65,1004.3,,,,,,
2026-02-20T15:20:15Z,70:ee:50:13:84:08,44.974119,-72.651164,-3.6,78,1013.1,,,,,,
2026-02-20T15:20:15Z,70:ee:50:71:3b:a2,45.022137,-72.79827,1,60,1008.3,0,0,3,76,7,60
2026-02-20T15:20:15Z,70:ee:50:12:5b:38,45.032926,-73.027474,-5.2,73,1010.6,,,,,,
2026-02-20T15:20:15Z,70:ee:50:b4:e9:f2,45.0422147,-72.7919003,-0.9,65,1009.7,,,,,,
2026-02-20T15:20:15Z,70:ee:50:71:52:d4,44.300539,-72.58766,0.2,67,1012.7,0,0,,,,
2026-02-20T15:20:15Z,70:ee:50:3f:6b:74,44.301497,-72.584812,-1.2,70,1011.6,,,,,,
2026-02-20T15:20:15Z,70:ee:50:71:61:34,44.387109,-72.96381,1.3,65,1010.9,0,0,,,,
2026-02-20T15:20:15Z,70:ee:50:05:bc:8e,44.4106673887303,-72.7171471312828,-1.3,73,1008.1,,,,,,
2026-02-20T15:20:15Z,70:ee:50:64:fb:60,44.44159,-72.98776,2.2,70,1006.5,0,0,,,,
2026-02-20T15:20:15Z,70:ee:50:20:ff:f2,44.4482039,-72.695229,-3.9,77,1007.5,,,,,,
2026-02-20T15:20:15Z,70:ee:50:84:5c:52,44.437529,-72.659034,-0.2,60,1008.8,0,0,,,,
2026-02-20T15:20:15Z,70:ee:50:ab:cb:e2,44.48615,-73.1129,2,61,1010.5,,,2,-1,4,359
2026-02-20T15:20:15Z,70:ee:50:bc:d1:3a,44.486268,-72.703658,-3.1,61,1012,,,,,,
2026-02-20T15:20:15Z,70:ee:50:6b:87:0c,44.502233,-72.969099,5.1,44,1019.7,,,,,,
2026-02-20T15:20:15Z,70:ee:50:b5:1d:5e,44.496351,-72.658282,-4.3,74,1012.6,0,0,,,,
2026-02-20T15:20:15Z,70:ee:50:13:6c:62,44.595425,-72.835776,-0.5,73,1006,0,0,1,-1,3,51
2026-02-20T15:20:15Z,70:ee:50:20:d7:16,44.678234,-72.710889,0.7,63,1008.4,0,0,,,,
2026-02-20T15:20:15Z,70:ee:50:65:14:ce,44.699931,-73.565654,-1.9,77,1010.7,0,0,1,90,4,119
2026-02-20T15:20:15Z,70:ee:50:71:41:0e,44.699477,-73.381887,-5,80,1011.1,,,,,,
2026-02-20T15:20:15Z,70:ee:50:20:dd:0a,44.3559938601221,-73.2480588745869,-1.9,80,1007.4,,,,,,
2026-02-20T15:20:15Z,70:ee:50:03:67:38,44.416844,-73.183993,-1.1,73,1012.6,,,,,,
2026-02-20T15:20:15Z,70:ee:50:03:9a:38,44.4829,-73.2253,-2.7,75,989.7,0,0,4,38,9,158
2026-02-20T15:20:15Z,70:ee:50:05:cc:50,44.5067555504334,-73.2538517285821,-1.9,70,1006.9,,,,,,
